,0
267,23.785888671875
268,30.841821670532227
269,22.28908348083496
270,69.60183715820312
271,73.34679412841797
272,64.59549713134766
273,39.91423416137695
274,49.29508972167969
275,99.5398941040039
276,34.24655532836914
277,62.84646987915039
278,21.23426055908203
279,46.73873519897461
280,41.89959716796875
281,19.23649787902832
282,18.642805099487305
283,25.128198623657227
284,42.92362594604492
285,47.1992301940918
286,57.1153564453125
287,50.785579681396484
288,38.08476638793945
289,85.72869110107422
290,67.0701675415039
291,103.09281158447266
292,76.98944091796875
293,105.6388931274414
294,50.94547653198242
295,118.00794219970703
296,86.7935562133789
297,39.55063247680664
298,55.8634147644043
299,107.67415618896484
300,32.254947662353516
301,102.76343536376953
302,78.22669219970703
303,68.74827575683594
304,92.58991241455078
305,64.32166290283203
306,64.32877349853516
307,117.5046157836914
308,75.2497329711914
309,47.96652603149414
310,35.637813568115234
311,94.53693389892578
312,140.90020751953125
313,91.540771484375
314,87.97888946533203
315,74.85308074951172
316,37.30710983276367
317,59.796112060546875
318,77.84466552734375
319,129.9103546142578
320,69.37916564941406
321,128.2161102294922
322,39.435035705566406
323,74.70046997070312
324,76.47467803955078
325,117.2386474609375
326,93.02874755859375
327,63.254364013671875
328,51.0578727722168
329,62.54763412475586
330,96.71939849853516
331,65.74827575683594
332,73.85260772705078
333,95.98973846435547
334,44.66141128540039
335,113.79708099365234
336,120.57097625732422
337,34.79595947265625
338,52.06412887573242
339,38.680240631103516
340,34.101322174072266
341,88.8343276977539
342,34.80283737182617
343,192.02032470703125
344,80.2459945678711
345,176.49310302734375
346,71.52523040771484
347,81.52189636230469
348,80.65111541748047
349,180.53907775878906
350,67.7096939086914
351,40.57101821899414
352,133.46981811523438
353,54.19464111328125
354,166.65330505371094
355,74.22763061523438
356,58.4404182434082
357,40.57461929321289
358,61.53732681274414
359,126.2264175415039
360,195.6571044921875
361,127.36014556884766
362,93.73705291748047
363,61.9390869140625
364,123.4991455078125
365,111.32952117919922
366,99.85063934326172
367,74.04283905029297
368,50.96126174926758
369,92.4504165649414
370,71.57930755615234
371,83.9148941040039
372,65.28499603271484
373,106.49722290039062
374,70.8618392944336
375,102.94577026367188
376,54.540103912353516
377,44.7537841796875
378,22.264169692993164
379,97.75911712646484
380,67.69866943359375
381,46.90437698364258
382,135.248046875
383,36.64174270629883
384,100.3786849975586
385,138.53431701660156
386,88.49683380126953
387,59.98538589477539
388,91.0760726928711
389,63.17335891723633
390,52.9964599609375
391,115.3169174194336
392,133.76817321777344
393,146.2533416748047
394,126.98787689208984
395,63.89329147338867
396,108.07037353515625
397,96.64388275146484
398,42.02589797973633
399,54.08537673950195
400,28.95652198791504
401,128.0010986328125
402,63.86024856567383
403,40.48751449584961
404,76.01087188720703
405,60.51959228515625
406,114.3288345336914
407,59.13363265991211
408,128.72393798828125
409,122.365478515625
410,54.330596923828125
411,61.81779479980469
412,19.00889015197754
413,67.65795135498047
414,71.12383270263672
415,85.81485748291016
416,81.33609008789062
417,121.84993743896484
418,35.889896392822266
419,85.78604125976562
420,129.2483367919922
421,97.6949691772461
422,39.34381103515625
423,93.34366607666016
424,64.17333984375
425,32.23958206176758
426,95.3969497680664
427,63.844051361083984
428,104.7645492553711
429,24.071470260620117
430,86.9970474243164
431,48.657527923583984
432,62.3785285949707
433,28.629426956176758
434,43.80000305175781
435,141.2237091064453
436,63.7587776184082
437,38.79907989501953
438,29.819557189941406
439,45.71040344238281
440,40.816375732421875
441,41.589134216308594
442,38.17691421508789
443,51.86171340942383
444,66.7527084350586
445,56.8216438293457
446,51.32667541503906
447,70.55097198486328
448,25.401220321655273
449,123.82389068603516
450,23.011505126953125
451,110.93596649169922
452,103.83748626708984
453,64.54640197753906
454,111.2625503540039
455,102.16924285888672
456,103.79843139648438
457,60.95856857299805
458,97.820556640625
459,47.07307052612305
460,78.09123992919922
461,216.9541778564453
462,57.95290756225586
463,73.73155975341797
464,63.12150955200195
465,133.61573791503906
466,133.9766082763672
467,67.77677917480469
468,104.41759490966797
469,42.19870376586914
470,70.45706939697266
471,90.36627960205078
472,98.83407592773438
473,26.317298889160156
474,73.78202056884766
475,116.7846450805664
476,38.689327239990234
477,77.28655242919922
478,84.0894546508789
479,127.53658294677734
480,107.30567169189453
481,106.21993255615234
482,190.1525115966797
483,109.5683364868164
484,118.1418228149414
485,89.49466705322266
486,228.1802215576172
487,48.79692459106445
488,23.2255802154541
489,173.14971923828125
490,124.13236236572266
491,56.029754638671875
492,125.50208282470703
493,134.79177856445312
494,135.8678436279297
495,21.472097396850586
496,59.337799072265625
497,37.25151443481445
498,104.9708480834961
499,69.79461669921875
500,27.88663673400879
501,79.48892974853516
502,39.33327865600586
503,115.5118408203125
504,76.0770034790039
505,90.90328979492188
506,29.942079544067383
507,71.21247100830078
508,35.27413558959961
509,99.05008697509766
510,54.811126708984375
511,94.12931060791016
512,108.52481842041016
513,40.663116455078125
514,56.8576545715332
515,72.19806671142578
516,102.33992767333984
517,92.00919342041016
518,26.5308895111084
519,177.39649963378906
520,83.6665267944336
521,13.119988441467285
522,102.60037994384766
523,94.48001861572266
524,91.43170928955078
525,110.308837890625
526,72.12703704833984
527,43.15243911743164
528,133.2020263671875
529,65.1135025024414
530,44.46772766113281
531,75.51748657226562
532,63.781219482421875
533,65.92615509033203
534,58.6082649230957
535,50.504913330078125
536,30.075159072875977
537,108.33090209960938
538,130.52903747558594
539,49.3699836730957
540,37.825042724609375
541,38.82655715942383
542,98.64130401611328
543,71.84790802001953
544,29.973257064819336
545,108.31476593017578
546,49.799774169921875
547,128.35986328125
548,40.80487823486328
549,75.36491394042969
550,101.11658477783203
551,129.13133239746094
552,16.942676544189453
553,98.80548095703125
554,102.267578125
555,65.5136947631836
556,166.90968322753906
557,71.8274154663086
558,185.1473388671875
559,29.553712844848633
560,61.80094528198242
561,66.45775604248047
562,67.00360107421875
563,38.33460235595703
564,78.90863800048828
565,81.14979553222656
566,149.14199829101562
567,35.0422477722168
568,92.46129608154297
569,84.82132720947266
570,57.3431282043457
571,60.108245849609375
572,99.29415130615234
573,196.42872619628906
574,95.65350341796875
575,56.171173095703125
576,105.72674560546875
577,92.5427017211914
578,39.34135818481445
579,80.84339141845703
580,176.0380859375
581,58.12786865234375
582,64.5961685180664
583,95.38763427734375
584,58.69352722167969
585,93.4523696899414
586,57.8627815246582
587,57.737396240234375
588,47.84539794921875
589,46.06912612915039
590,90.08528900146484
591,58.60993576049805
592,10.682442665100098
593,88.01201629638672
594,60.48360824584961
595,44.614227294921875
596,35.07883071899414
597,38.41754150390625
598,25.615938186645508
599,158.1146697998047
600,48.6507453918457
601,69.80530548095703
602,59.474910736083984
603,71.25688934326172
604,58.90003967285156
605,56.68754196166992
606,147.7050018310547
607,87.89669799804688
608,64.71688842773438
609,86.346435546875
610,118.06241607666016
611,30.80802345275879
612,39.82611846923828
613,59.719852447509766
614,59.48615646362305
615,101.521728515625
616,37.14728927612305
617,52.802860260009766
618,178.4813232421875
619,35.00627517700195
620,95.5828857421875
621,43.250431060791016
622,31.096542358398438
623,42.51158142089844
624,83.31327056884766
625,84.07128143310547
626,103.139404296875
627,45.6959342956543
628,53.212215423583984
629,25.776460647583008
630,55.773895263671875
631,28.507169723510742
632,83.11946868896484
633,86.3551254272461
634,35.18692398071289
635,74.46306610107422
636,53.86727523803711
637,23.961984634399414
638,39.194618225097656
639,119.5193862915039
640,77.33106231689453
641,19.781160354614258
642,97.7839126586914
643,83.27869415283203
644,50.6990852355957
645,107.07901763916016
646,40.653263092041016
647,74.34176635742188
648,47.118438720703125
649,107.49408721923828
650,69.7643814086914
651,75.68098449707031
652,97.34281158447266
653,21.296483993530273
654,61.63165283203125
655,47.41765213012695
656,61.35672378540039
657,133.09068298339844
658,48.4115104675293
659,76.96351623535156
660,41.34366989135742
661,125.99051666259766
662,73.69400787353516
663,26.900651931762695
664,44.69358444213867
665,82.63666534423828
666,39.11153030395508
667,125.24530029296875
668,25.15436363220215
669,42.25831604003906
670,46.189022064208984
671,66.47228240966797
672,94.78095245361328
673,42.90867233276367
674,51.66033935546875
675,36.56502914428711
676,142.9892578125
677,67.2342300415039
678,54.03570556640625
679,49.37042236328125
680,46.79732894897461
681,64.95024871826172
682,68.81767272949219
683,70.13239288330078
684,45.00942611694336
685,42.29404067993164
686,227.9717254638672
687,100.82112884521484
688,96.08939361572266
689,31.137075424194336
690,151.02880859375
691,66.5395278930664
692,48.75920486450195
693,54.13028335571289
694,166.9093017578125
695,52.92538833618164
696,110.05590057373047
697,48.948001861572266
698,61.773681640625
699,56.76454162597656
700,57.6245002746582
701,63.7150764465332
702,100.44757843017578
703,51.75053787231445
704,60.97348403930664
705,75.7018814086914
706,69.50341033935547
707,74.43319702148438
708,46.56197738647461
709,54.92427062988281
710,46.01035690307617
711,63.29359436035156
712,32.570987701416016
713,47.32435989379883
714,57.89011764526367
715,135.10935974121094
716,26.644561767578125
717,31.676939010620117
718,42.11930465698242
719,25.04193687438965
720,36.232505798339844
721,10.223023414611816
722,62.50808334350586
723,48.27598571777344
724,101.83209228515625
725,32.13608169555664
726,104.89130401611328
727,52.06557083129883
728,65.93206787109375
729,35.930702209472656
730,55.09243392944336
731,31.1341609954834
732,81.5284194946289
733,47.8413200378418
734,26.41001319885254
735,43.69907760620117
736,55.8361701965332
737,55.16859436035156
738,25.1695499420166
739,39.707454681396484
740,109.4759292602539
741,56.729000091552734
742,58.04022216796875
743,50.678035736083984
744,30.010719299316406
745,39.605228424072266
746,66.34078216552734
747,89.25988006591797
748,33.54145431518555
749,73.89453887939453
750,86.14364624023438
751,52.9169807434082
752,152.79164123535156
753,196.2916259765625
754,58.73678207397461
755,49.05653381347656
756,107.518310546875
757,65.6133041381836
758,63.36808776855469
759,33.3166389465332
760,244.9314422607422
761,85.95001220703125
762,40.17008972167969
763,148.59091186523438
764,150.9186553955078
765,24.136627197265625
766,77.67941284179688
767,74.32257843017578
768,38.228763580322266
769,45.09097671508789
770,71.31107330322266
771,54.6378173828125
772,32.19356155395508
773,85.2603759765625
774,54.972869873046875
775,22.841909408569336
776,121.16175079345703
777,122.4294204711914
778,78.6843490600586
779,56.21144104003906
780,106.36397552490234
781,43.56204605102539
782,86.7599868774414
783,110.4306411743164
784,60.5705680847168
785,117.38226318359375
786,56.36369705200195
787,45.3170166015625
788,72.4019546508789
789,80.4838638305664
790,61.501407623291016
791,46.726566314697266
792,35.08070755004883
793,42.25925827026367
794,50.455657958984375
795,74.35198974609375
796,54.94914245605469
797,21.575910568237305
798,36.525142669677734
799,40.46471405029297
800,53.156009674072266
801,70.51673126220703
802,91.6845703125
803,38.06521224975586
804,54.8446159362793
805,132.1306915283203
806,18.39702796936035
807,43.5220947265625
808,54.04001998901367
809,168.2877960205078
810,36.8752326965332
811,21.223918914794922
812,155.1748504638672
813,34.6124382019043
814,39.03322219848633
815,91.426025390625
816,99.18112182617188
817,35.53892517089844
818,88.51287078857422
819,47.70622253417969
820,42.59750747680664
821,58.618228912353516
822,46.60872268676758
823,45.75472640991211
824,107.14551544189453
825,142.80152893066406
826,82.46919250488281
827,34.631431579589844
828,55.342960357666016
829,52.540008544921875
830,79.1612319946289
831,49.93448257446289
832,92.84161376953125
833,155.1757049560547
834,80.46429443359375
835,86.19477081298828
836,23.11437225341797
837,175.000732421875
838,70.0091323852539
839,54.81059646606445
840,88.37350463867188
841,117.39664459228516
842,35.882511138916016
843,32.15513610839844
844,125.90245819091797
845,12.44903564453125
846,107.11709594726562
847,89.52851104736328
848,42.03789138793945
849,184.1838836669922
850,114.04047393798828
851,42.825374603271484
852,69.15068817138672
853,38.17961883544922
854,23.753524780273438
855,74.5174331665039
856,39.072696685791016
857,71.8388442993164
858,61.33326721191406
859,46.56403732299805
860,126.9231185913086
861,60.81828308105469
862,51.70000076293945
863,92.4059829711914
864,37.49496841430664
865,80.71878814697266
866,38.66200256347656
867,34.075809478759766
868,55.31515884399414
869,20.79317855834961
870,59.142574310302734
871,68.56752014160156
872,31.398714065551758
873,122.19122314453125
874,35.25690841674805
875,61.097808837890625
876,43.004520416259766
877,77.33677673339844
878,108.16848754882812
879,46.86357498168945
880,36.53487014770508
881,74.4382553100586
882,23.483781814575195
883,63.440826416015625
884,72.94012451171875
885,83.8334732055664
886,60.29990005493164
887,39.08865737915039
888,49.37827682495117
889,36.958499908447266
890,31.66782569885254
891,30.01951026916504
892,69.67261505126953
893,39.853538513183594
894,98.54739379882812
895,30.40461540222168
896,58.47797775268555
897,38.16471862792969
898,51.6513557434082
899,21.455507278442383
900,34.60019302368164
901,35.632259368896484
902,68.6211929321289
903,85.10887145996094
904,42.73103332519531
905,79.6412582397461
906,33.58971405029297
907,95.97766876220703
908,63.36552047729492
909,42.44160461425781
910,93.74853515625
911,33.76017379760742
912,102.11248016357422
913,93.20706176757812
914,14.544892311096191
915,19.974580764770508
916,25.18914031982422
917,28.21968650817871
918,131.2701873779297
919,56.145206451416016
920,64.97496795654297
921,61.03517532348633
922,32.788108825683594
923,55.0129508972168
924,28.49846649169922
925,24.853744506835938
926,35.36191940307617
927,84.98169708251953
928,93.4871597290039
929,133.439697265625
930,128.18101501464844
931,38.47426986694336
932,16.83234977722168
933,100.70428466796875
934,81.46648406982422
935,37.975215911865234
936,75.77098846435547
937,45.348968505859375
938,24.120697021484375
939,141.83033752441406
940,17.413284301757812
941,85.87934112548828
942,80.43124389648438
943,78.87883758544922
944,46.940704345703125
945,53.25114822387695
946,37.93747329711914
947,30.91347312927246
948,43.40219497680664
949,18.28468894958496
950,49.410640716552734
951,41.75936508178711
952,43.06882095336914
953,56.53487777709961
954,20.411836624145508
955,60.02176284790039
956,60.04403305053711
957,113.72021484375
958,48.42083740234375
959,150.63682556152344
960,73.1108627319336
961,108.92178344726562
962,85.00755310058594
963,43.12873840332031
964,94.95050811767578
965,133.99215698242188
966,79.58515167236328
967,22.3663387298584
968,69.74156188964844
969,73.30513763427734
970,12.122520446777344
971,64.33309936523438
972,34.691471099853516
973,86.0030746459961
974,41.445987701416016
975,49.526058197021484
976,19.34333610534668
977,108.62078857421875
978,48.5424690246582
979,23.39720916748047
980,79.32032012939453
981,148.14161682128906
982,8.384600639343262
983,44.24562072753906
984,16.268301010131836
985,48.19670104980469
986,35.73381805419922
987,20.527755737304688
988,41.33879470825195
989,61.625003814697266
990,47.44035339355469
991,112.847412109375
992,53.34027099609375
993,112.3214111328125
994,40.31272506713867
995,117.6025619506836
996,84.62442779541016
997,30.742666244506836
998,33.00307083129883
999,67.88540649414062
1000,60.468204498291016
1001,54.206302642822266
1002,47.115692138671875
1003,79.98465728759766
1004,35.18074417114258
1005,55.25404357910156
1006,40.7790412902832
1007,39.465545654296875
1008,58.85256576538086
1009,54.0505485534668
1010,103.6084976196289
1011,39.519351959228516
1012,67.69063568115234
1013,42.69866943359375
1014,40.389774322509766
1015,37.536407470703125
1016,52.70560073852539
1017,39.061126708984375
1018,51.20317459106445
1019,31.180923461914062
1020,31.157424926757812
1021,62.53437423706055
1022,31.189172744750977
1023,54.706268310546875
1024,14.5957670211792
1025,46.55088424682617
1026,52.56887435913086
1027,62.22186279296875
1028,27.445030212402344
1029,44.01948165893555
1030,49.005435943603516
1031,53.45161819458008
1032,66.63660430908203
1033,83.70983123779297
1034,25.682531356811523
1035,41.04888916015625
1036,67.57030487060547
1037,48.53786849975586
1038,78.8464126586914
1039,30.2764892578125
1040,41.14231872558594
1041,52.65257263183594
1042,56.4063720703125
1043,37.95033264160156
1044,60.52492141723633
1045,59.51605224609375
1046,42.81193923950195
1047,57.05293273925781
1048,23.921411514282227
1049,70.35486602783203
1050,69.22757720947266
1051,76.6300048828125
1052,32.89780807495117
1053,51.494876861572266
1054,32.15043640136719
1055,61.8282585144043
1056,55.68226623535156
1057,75.7201919555664
1058,40.39140319824219
1059,46.48976516723633
1060,91.691162109375
1061,71.51343536376953
1062,26.39620018005371
1063,102.8792495727539
1064,62.13056564331055
1065,73.07068634033203
1066,19.66608238220215
1067,44.92997741699219
1068,54.896121978759766
1069,45.27252197265625
1070,125.07022857666016
1071,27.481874465942383
1072,39.3970832824707
1073,44.055171966552734
1074,101.432373046875
1075,95.34017181396484
1076,44.46760940551758
1077,69.67362213134766
1078,56.1423454284668
1079,39.578426361083984
1080,42.67170333862305
1081,100.30821990966797
1082,31.633148193359375
1083,151.49220275878906
1084,58.98324203491211
1085,52.23130416870117
1086,7.777272701263428
1087,57.536956787109375
1088,88.99923706054688
1089,52.28605270385742
1090,45.78643798828125
1091,75.85518646240234
1092,27.855138778686523
1093,52.283443450927734
1094,23.229942321777344
1095,81.3854751586914
1096,38.889060974121094
1097,46.783939361572266
1098,85.86550903320312
1099,63.01105880737305
1100,13.147948265075684
1101,38.10707473754883
1102,109.19852447509766
1103,69.51728820800781
1104,13.492161750793457
1105,97.88532257080078
1106,36.55492401123047
1107,38.785919189453125
1108,36.647216796875
1109,28.570180892944336
1110,55.638580322265625
1111,61.44517135620117
1112,38.77346420288086
1113,27.85479736328125
1114,75.33318328857422
1115,77.0895004272461
1116,39.44334030151367
1117,72.61344909667969
1118,37.059844970703125
1119,31.7081298828125
1120,48.71298599243164
1121,111.81961822509766
1122,30.50364112854004
1123,43.35176086425781
1124,39.25173568725586
1125,34.9371337890625
1126,92.62448120117188
1127,16.5758113861084
1128,18.133901596069336
1129,35.17496109008789
1130,85.99837493896484
1131,67.80799865722656
1132,30.866758346557617
1133,49.5921745300293
1134,50.64448547363281
1135,42.674774169921875
1136,56.001556396484375
1137,49.16819381713867
1138,65.59626007080078
1139,22.87384796142578
1140,41.77713394165039
1141,55.17891311645508
1142,15.374310493469238
1143,20.77120018005371
1144,65.61897277832031
1145,52.40327072143555
1146,10.932099342346191
1147,59.89946365356445
1148,78.17903900146484
1149,75.18317413330078
1150,12.49215316772461
1151,51.70380783081055
1152,47.918270111083984
1153,59.4205322265625
1154,108.72180938720703
1155,15.513423919677734
1156,29.748022079467773
1157,26.154394149780273
1158,34.56390380859375
1159,66.29496765136719
1160,63.26308059692383
1161,22.876869201660156
1162,62.91743087768555
1163,37.40305709838867
1164,105.35968780517578
1165,14.66041088104248
1166,38.13521957397461
1167,35.86813735961914
1168,97.30579376220703
1169,41.27864456176758
1170,64.37906646728516
1171,41.276023864746094
1172,36.833595275878906
1173,16.838563919067383
1174,37.19035720825195
1175,47.808658599853516
1176,24.01286506652832
1177,102.61699676513672
1178,76.91957092285156
1179,77.59811401367188
1180,39.41764450073242
1181,33.43317794799805
1182,15.412800788879395
1183,42.00572204589844
1184,23.974206924438477
1185,137.0705108642578
1186,38.143882751464844
1187,74.6589584350586
1188,39.64555740356445
1189,66.0621109008789
1190,85.78753662109375
1191,46.78323745727539
1192,94.21499633789062
1193,83.83159637451172
1194,73.31124114990234
1195,30.294374465942383
1196,74.7750473022461
1197,97.36597442626953
1198,28.587921142578125
1199,46.96733474731445
1200,78.45099639892578
1201,22.47449493408203
1202,18.72540283203125
1203,18.315874099731445
1204,46.21809387207031
1205,19.249284744262695
1206,57.51075744628906
1207,41.15284729003906
1208,51.6859130859375
1209,42.97855758666992
1210,36.511898040771484
1211,52.73141098022461
1212,34.57854080200195
1213,26.618667602539062
1214,85.73760223388672
1215,15.62731647491455
1216,49.29245376586914
1217,32.27582550048828
1218,40.08454895019531
1219,83.60531616210938
1220,48.47794723510742
1221,63.7017707824707
1222,43.01362991333008
1223,102.73461151123047
1224,15.462512016296387
1225,28.98941993713379
1226,103.22393035888672
1227,21.12310791015625
1228,69.97238159179688
1229,22.18572998046875
1230,16.386289596557617
1231,24.320985794067383
1232,62.41291427612305
1233,44.26829147338867
1234,44.30302429199219
1235,32.529964447021484
1236,28.96514129638672
1237,53.18815612792969
1238,80.0106201171875
1239,65.23243713378906
1240,6.6059722900390625
1241,7.613211154937744
1242,40.138519287109375
1243,22.39597511291504
1244,50.665771484375
1245,39.5710334777832
1246,44.80400466918945
1247,23.837282180786133
1248,27.27166748046875
1249,49.45225143432617
1250,42.60171127319336
1251,86.45159912109375
1252,27.299211502075195
1253,13.628560066223145
1254,107.6517562866211
1255,17.497093200683594
1256,175.4530487060547
1257,40.70354080200195
1258,76.40361785888672
1259,31.445093154907227
1260,113.91320037841797
1261,64.53888702392578
1262,17.23703956604004
1263,36.969383239746094
1264,29.745018005371094
1265,27.29734992980957
1266,60.81706619262695
1267,38.67466354370117
1268,27.109054565429688
1269,30.369123458862305
1270,42.749481201171875
1271,75.71797180175781
1272,83.00835418701172
1273,26.765296936035156
1274,66.9129867553711
1275,23.372793197631836
1276,128.96548461914062
1277,37.36127853393555
1278,53.1184196472168
1279,49.9705924987793
1280,20.067729949951172
1281,34.75189971923828
1282,17.181659698486328
1283,47.229644775390625
1284,63.834259033203125
1285,56.6499137878418
1286,51.4394645690918
1287,20.482463836669922
1288,142.2971954345703
1289,28.40709114074707
1290,19.659101486206055
1291,30.109214782714844
1292,70.28510284423828
1293,98.3853530883789
1294,43.739620208740234
1295,16.20368003845215
1296,31.39971351623535
1297,33.77284622192383
1298,16.270803451538086
1299,55.24973678588867
1300,64.18521118164062
1301,24.63285255432129
1302,80.53548431396484
1303,22.42371368408203
1304,37.239158630371094
1305,113.15750885009766
1306,52.76572799682617
1307,89.8515853881836
1308,35.03013229370117
1309,38.43254470825195
1310,37.30073928833008
1311,78.0692367553711
1312,107.3480224609375
1313,31.08188819885254
1314,66.43746185302734
1315,24.9420223236084
1316,39.160701751708984
1317,26.22617530822754
1318,40.75931930541992
1319,38.545406341552734
1320,39.3737907409668
1321,30.486902236938477
1322,46.3942985534668
1323,36.423622131347656
1324,88.17327117919922
1325,89.39395904541016
1326,31.359838485717773
1327,40.153324127197266
1328,21.462827682495117
1329,11.915104866027832
1330,31.321577072143555
1331,35.758018493652344
1332,60.087188720703125
1333,38.367984771728516
1334,43.35586929321289
1335,33.183990478515625
1336,46.15687942504883
1337,122.7964859008789
1338,67.99462127685547
1339,109.39041137695312
1340,32.90830993652344
1341,32.16811752319336
1342,28.590959548950195
1343,68.69396209716797
1344,110.16434478759766
1345,16.858850479125977
1346,38.639278411865234
1347,33.091007232666016
1348,33.70237350463867
1349,47.5264892578125
1350,46.519893646240234
1351,12.769379615783691
1352,52.2178955078125
1353,68.00078582763672
1354,22.856475830078125
1355,32.10805130004883
1356,50.297908782958984
1357,38.10344314575195
1358,26.26392936706543
1359,30.46741485595703
1360,28.1446475982666
1361,93.65438079833984
1362,44.57149124145508
1363,23.42113494873047
1364,52.20353317260742
1365,100.458984375
1366,64.82088470458984
