,0
300,27.505126953125
301,33.91086959838867
302,48.66843032836914
303,31.919286727905273
304,46.34126281738281
305,40.03946304321289
306,16.16453742980957
307,49.372074127197266
308,53.857059478759766
309,32.01057052612305
310,49.56788635253906
311,47.72483444213867
312,21.74933624267578
313,46.18904113769531
314,52.25942611694336
315,69.07881927490234
316,42.186492919921875
317,49.126285552978516
318,85.93187713623047
319,54.29854965209961
320,65.56136322021484
321,17.564111709594727
322,33.6016845703125
323,35.29115295410156
324,21.32518196105957
325,58.9680061340332
326,94.89818572998047
327,68.10369110107422
328,95.61825561523438
329,65.76270294189453
330,46.466487884521484
331,91.25865936279297
332,39.00876235961914
333,39.58272171020508
334,70.64034271240234
335,48.510406494140625
336,60.90185546875
337,70.26927185058594
338,40.482383728027344
339,67.9066162109375
340,109.3152847290039
341,184.82958984375
342,58.18045425415039
343,69.55751037597656
344,67.37826538085938
345,62.200260162353516
346,31.32880401611328
347,127.6449203491211
348,140.70533752441406
349,15.17419147491455
350,108.16455078125
351,100.10586547851562
352,30.58546257019043
353,80.50943756103516
354,56.257659912109375
355,32.177303314208984
356,28.85919189453125
357,81.02782440185547
358,22.631807327270508
359,151.08470153808594
360,61.194183349609375
361,119.0882339477539
362,44.06996536254883
363,64.41341400146484
364,63.79061508178711
365,51.26702880859375
366,38.25323486328125
367,61.41867446899414
368,81.46163177490234
369,73.13553619384766
370,43.10795211791992
371,80.02159881591797
372,82.51657104492188
373,35.694847106933594
374,43.680419921875
375,161.2108612060547
376,58.90565872192383
377,41.88613510131836
378,77.32601928710938
379,78.69049835205078
380,111.06839752197266
381,34.2634162902832
382,43.59659194946289
383,39.25751876831055
384,27.890914916992188
385,38.4315299987793
386,119.99114990234375
387,20.27910804748535
388,130.25149536132812
389,122.72265625
390,54.05699157714844
391,38.6448974609375
392,92.7761001586914
393,72.02705383300781
394,32.97345733642578
395,46.70195007324219
396,58.50592041015625
397,55.74776840209961
398,40.87862014770508
399,47.996891021728516
400,81.92129516601562
401,60.848907470703125
402,62.398773193359375
403,62.93002700805664
404,86.69326782226562
405,43.3082389831543
406,83.21591186523438
407,79.66307830810547
408,87.29314422607422
409,65.9248275756836
410,53.73122024536133
411,38.08399200439453
412,62.35860824584961
413,33.42970657348633
414,13.698707580566406
415,37.403541564941406
416,29.55420684814453
417,19.98338508605957
418,44.87709045410156
419,23.527128219604492
420,49.73529052734375
421,138.5429229736328
422,40.175594329833984
423,59.97673034667969
424,33.43949508666992
425,20.40706443786621
426,68.4397964477539
427,121.553466796875
428,17.671268463134766
429,44.3294677734375
430,67.44322967529297
431,66.67647552490234
432,4.6459174156188965
433,50.94974899291992
434,77.64653778076172
435,57.06547927856445
436,35.5963020324707
437,74.33301544189453
438,67.1578598022461
439,54.55003356933594
440,51.55649185180664
441,33.81742858886719
442,46.802860260009766
443,62.61494064331055
444,61.681243896484375
445,169.28411865234375
446,16.440834045410156
447,34.916622161865234
448,63.17568588256836
449,103.69396209716797
450,154.8619384765625
451,49.1839599609375
452,33.796119689941406
453,29.437570571899414
454,35.86328887939453
455,75.87723541259766
456,66.69432830810547
457,68.70854187011719
458,41.12491226196289
459,66.2811279296875
460,51.06038284301758
461,24.026885986328125
462,134.02601623535156
463,14.901779174804688
464,87.77584075927734
465,58.38902282714844
466,29.420949935913086
467,13.350129127502441
468,40.21347427368164
469,59.12730026245117
470,71.6090316772461
471,58.61827087402344
472,14.373818397521973
473,46.96823501586914
474,56.0381965637207
475,70.5221939086914
476,63.299251556396484
477,44.080623626708984
478,56.159122467041016
479,69.8932876586914
480,32.76137924194336
481,154.8826904296875
482,74.69795989990234
483,145.79542541503906
484,48.64421463012695
485,68.23827362060547
486,53.1202278137207
487,142.60289001464844
488,87.26734161376953
489,61.52256774902344
490,174.724853515625
491,47.24742126464844
492,52.43782043457031
493,43.541385650634766
494,78.33014678955078
495,47.94282913208008
496,130.20140075683594
497,60.82039260864258
498,39.60211944580078
499,47.17873764038086
500,161.3540802001953
501,73.36270904541016
502,142.23037719726562
503,35.73099899291992
504,23.198760986328125
505,24.057592391967773
506,69.36329650878906
507,18.262765884399414
508,88.46935272216797
509,60.47075271606445
510,38.98067092895508
511,30.272249221801758
512,40.022151947021484
513,43.67018508911133
514,252.82533264160156
515,56.2100830078125
516,74.61839294433594
517,110.5511474609375
518,83.00753021240234
519,40.53073501586914
520,59.25994873046875
521,64.18399810791016
522,115.30692291259766
523,63.057071685791016
524,82.97095489501953
525,69.90376281738281
526,86.1035385131836
527,20.938955307006836
528,162.10745239257812
529,112.0909194946289
530,39.55213165283203
531,39.370296478271484
532,40.05775833129883
533,136.1061553955078
534,35.1275749206543
535,346.8634338378906
536,62.28265380859375
537,21.337013244628906
538,136.47117614746094
539,55.77113342285156
540,43.07975769042969
541,12.909411430358887
542,24.263809204101562
543,51.915191650390625
544,56.4997673034668
545,44.335811614990234
546,88.44000244140625
547,228.97265625
548,134.7090606689453
549,63.36216354370117
550,313.62005615234375
551,51.73771286010742
552,49.61726760864258
553,169.61512756347656
554,32.45414733886719
555,160.48536682128906
556,51.780731201171875
557,231.88221740722656
558,210.75994873046875
559,183.70274353027344
560,29.466360092163086
561,95.1955337524414
562,67.0815658569336
563,52.759029388427734
564,29.29204559326172
565,155.81785583496094
566,51.84707260131836
567,15.48182201385498
568,83.55091857910156
569,15.301724433898926
570,156.1155242919922
571,141.42393493652344
572,51.29229736328125
573,51.52699661254883
574,157.52635192871094
575,166.76695251464844
576,50.537261962890625
577,38.914207458496094
578,41.09230422973633
579,69.8126220703125
580,77.20934295654297
581,56.1861686706543
582,20.649351119995117
583,46.83671951293945
584,46.07243347167969
585,41.50417709350586
586,94.5560531616211
587,21.1000919342041
588,103.69043731689453
589,64.98971557617188
590,120.5392074584961
591,67.981201171875
592,76.5860366821289
593,16.867839813232422
594,101.29051971435547
595,49.93571090698242
596,42.99394607543945
597,87.52545928955078
598,28.664579391479492
599,124.8379135131836
600,54.79273986816406
601,36.07862091064453
602,174.3105010986328
603,142.49334716796875
604,66.95008087158203
605,35.61274337768555
606,52.259185791015625
607,19.28813934326172
608,38.523555755615234
609,164.38966369628906
610,32.204933166503906
611,150.52825927734375
612,51.23188400268555
613,62.577632904052734
614,96.5158920288086
615,156.2219696044922
616,42.260711669921875
617,88.68241119384766
618,76.15914916992188
619,56.198299407958984
620,36.50485610961914
621,147.41969299316406
622,47.38560104370117
623,112.63640594482422
624,51.34280776977539
625,55.992431640625
626,37.47650146484375
627,32.2149772644043
628,43.11909103393555
629,33.08681869506836
630,66.56346893310547
631,55.974735260009766
632,34.78889083862305
633,183.86351013183594
634,139.90061950683594
635,172.51318359375
636,38.53144454956055
637,32.73843765258789
638,67.3075942993164
639,29.358579635620117
640,68.9723892211914
641,60.06937026977539
642,33.37683868408203
643,25.34415626525879
644,54.17628479003906
645,33.7906494140625
646,45.0233154296875
647,96.04150390625
648,37.58810806274414
649,31.26758575439453
650,18.432226181030273
651,183.26470947265625
652,135.81903076171875
653,169.69969177246094
654,32.18442153930664
655,54.53617477416992
656,51.40952682495117
657,37.7276725769043
658,40.3726692199707
659,228.53973388671875
660,21.70048713684082
661,32.24258804321289
662,25.474775314331055
663,40.02671432495117
664,48.17619323730469
665,93.5051040649414
666,118.95325469970703
667,64.41650390625
668,17.55547332763672
669,26.08014488220215
670,32.17496109008789
671,53.6782341003418
672,129.3109588623047
673,50.367279052734375
674,81.14179229736328
675,29.763986587524414
676,55.09880447387695
677,55.44300842285156
678,72.52182006835938
679,38.83601760864258
680,24.63191032409668
681,78.2123794555664
682,16.094423294067383
683,144.6522979736328
684,45.742916107177734
685,30.026105880737305
686,45.45796585083008
687,37.488746643066406
688,66.59367370605469
689,70.02948760986328
690,60.85383987426758
691,164.215576171875
692,185.99754333496094
693,78.69660949707031
694,109.1634521484375
695,29.3418025970459
696,100.21556854248047
697,21.888566970825195
698,23.773889541625977
699,70.11857604980469
700,164.9855194091797
701,20.987680435180664
702,157.5699920654297
703,66.53669738769531
704,35.33042526245117
705,59.29124069213867
706,57.851924896240234
707,31.963790893554688
708,53.868770599365234
709,50.26698303222656
710,46.86008834838867
711,29.6942081451416
712,83.58605194091797
713,70.6238021850586
714,55.83831787109375
715,46.97294616699219
716,51.71205139160156
717,30.000961303710938
718,174.3892059326172
719,73.71437072753906
720,51.6622314453125
721,41.60859680175781
722,57.36936569213867
723,25.245559692382812
724,57.73759841918945
725,39.61253356933594
726,30.114656448364258
727,61.534297943115234
728,67.14125061035156
729,153.30775451660156
730,61.97431564331055
731,21.896987915039062
732,85.1195297241211
733,158.71461486816406
734,91.47244262695312
735,63.240177154541016
736,40.23686218261719
737,56.05784225463867
738,42.86643600463867
739,47.3797721862793
740,67.08707427978516
741,56.07497787475586
742,45.61863327026367
743,80.68144226074219
744,25.869340896606445
745,57.426570892333984
746,48.60701370239258
747,49.93141555786133
748,44.35331726074219
749,152.76182556152344
750,52.32611083984375
751,90.93634033203125
752,35.268943786621094
753,29.68987464904785
754,165.9658660888672
755,56.576324462890625
756,29.15091896057129
757,37.56561279296875
758,15.01445484161377
759,27.13277244567871
760,34.74971008300781
761,153.46290588378906
762,34.41340255737305
763,60.96113204956055
764,18.77448844909668
765,155.36155700683594
766,101.8473892211914
767,201.4557342529297
768,44.3415412902832
769,85.1208724975586
770,45.25081253051758
771,46.2911491394043
772,32.3585090637207
773,59.86738204956055
774,29.4307918548584
775,46.015140533447266
776,52.6201171875
777,150.3343048095703
778,33.61793899536133
779,63.57148742675781
780,16.543746948242188
781,22.37505531311035
782,142.35333251953125
783,156.3555145263672
784,36.41611099243164
785,17.73447608947754
786,30.804819107055664
787,29.442060470581055
788,58.672306060791016
789,27.725671768188477
790,130.64208984375
791,23.880964279174805
792,55.5205078125
793,30.794998168945312
794,15.86392879486084
795,39.68500900268555
796,37.076175689697266
797,45.159881591796875
798,37.86229705810547
799,167.0521697998047
800,59.35567855834961
801,64.7144775390625
802,48.229671478271484
803,41.81755065917969
804,69.72676849365234
805,35.624759674072266
806,41.46784591674805
807,22.612892150878906
808,52.9506721496582
809,37.54930877685547
810,53.91115951538086
811,56.9443244934082
812,20.666955947875977
813,43.71632385253906
814,52.56422424316406
815,42.31742858886719
816,44.47237014770508
817,97.68018341064453
818,18.611801147460938
819,55.13492202758789
820,30.788618087768555
821,264.9290771484375
822,33.912479400634766
823,24.327970504760742
824,156.5089569091797
825,29.007827758789062
826,10.139699935913086
827,35.110164642333984
828,91.83779907226562
829,51.5089225769043
830,51.6678581237793
831,27.71062469482422
832,41.12328338623047
833,28.43503761291504
834,27.744665145874023
835,36.76485061645508
836,36.56797409057617
837,71.99115753173828
838,18.04164695739746
839,63.8363037109375
840,43.97566604614258
841,22.216707229614258
842,18.382234573364258
843,52.09407424926758
844,90.32125091552734
845,106.87774658203125
846,56.106998443603516
847,36.71316909790039
848,146.59278869628906
849,113.56121063232422
850,21.010507583618164
851,63.885650634765625
852,39.845096588134766
853,35.433956146240234
854,35.83377456665039
855,90.2983627319336
856,44.37156295776367
857,21.173866271972656
858,20.69993782043457
859,119.94257354736328
860,67.17344665527344
861,125.0548324584961
862,96.9276123046875
863,57.712310791015625
864,23.33298683166504
865,16.236093521118164
866,36.504127502441406
867,63.28864669799805
868,25.27838134765625
869,54.830997467041016
870,175.58607482910156
871,9.90145492553711
872,20.094810485839844
873,24.342016220092773
874,51.37959289550781
875,20.50702476501465
876,135.7879180908203
877,69.06110382080078
878,54.14021301269531
879,20.043699264526367
880,57.45964050292969
881,33.42204666137695
882,24.528593063354492
883,87.44417572021484
884,59.5096435546875
885,152.0944366455078
886,38.78410720825195
887,30.340728759765625
888,145.19947814941406
889,34.39896011352539
890,67.35487365722656
891,63.4586181640625
892,58.63350296020508
893,61.65961837768555
894,92.34439849853516
895,143.52308654785156
896,128.03880310058594
897,69.4308853149414
898,31.953628540039062
899,9.120619773864746
900,36.17300796508789
901,50.727352142333984
902,13.198822975158691
903,74.93040466308594
904,19.39621925354004
905,24.78070831298828
906,75.0279312133789
907,41.957096099853516
908,21.68891716003418
909,142.8236846923828
910,24.665672302246094
911,14.000628471374512
912,20.843542098999023
913,38.644981384277344
914,37.134185791015625
915,61.20058059692383
916,59.8057746887207
917,99.40526580810547
918,41.731231689453125
919,148.4834747314453
920,16.533061981201172
921,30.25493049621582
922,39.145999908447266
923,29.417068481445312
924,44.03811264038086
925,23.008127212524414
926,31.14879608154297
927,113.77017211914062
928,31.98938751220703
929,44.57122802734375
930,32.66946029663086
931,46.19337844848633
932,30.667388916015625
933,76.7005844116211
934,96.51412963867188
935,155.0731964111328
936,39.89824295043945
937,25.648221969604492
938,153.1875457763672
939,67.71063995361328
940,64.92568969726562
941,36.150390625
942,31.159826278686523
943,5.98864221572876
944,33.5325927734375
945,49.36435317993164
946,42.1600341796875
947,167.1935272216797
948,95.2784652709961
949,56.70489501953125
950,33.09976577758789
951,36.930015563964844
952,67.07752990722656
953,58.28146743774414
954,14.15149974822998
955,40.41962814331055
956,31.98671531677246
957,50.45820999145508
958,24.370834350585938
959,148.17420959472656
960,50.57173538208008
961,10.57728099822998
962,36.29000473022461
963,9.579326629638672
964,26.824674606323242
965,36.235660552978516
966,39.78593826293945
967,44.60591506958008
968,29.980478286743164
969,60.658390045166016
970,32.49306106567383
971,196.91929626464844
972,12.355754852294922
973,99.7663803100586
974,52.58860778808594
975,154.42449951171875
976,53.1019287109375
977,25.355119705200195
978,104.69140625
979,28.721084594726562
980,28.720787048339844
981,24.29303741455078
982,47.485347747802734
983,21.37034034729004
984,18.932340621948242
985,165.62721252441406
986,17.823719024658203
987,132.6409912109375
988,105.41658782958984
989,137.4939727783203
990,140.7500457763672
991,25.048303604125977
992,46.52684020996094
993,29.026639938354492
994,60.07939529418945
995,132.048583984375
996,15.381423950195312
997,22.083829879760742
998,17.72494125366211
999,55.229248046875
1000,71.79865264892578
1001,26.194677352905273
1002,36.58310317993164
1003,58.95112609863281
1004,19.005586624145508
1005,55.65463638305664
1006,29.850730895996094
1007,61.85121536254883
1008,72.8243637084961
1009,31.47074317932129
1010,65.15320587158203
1011,34.588356018066406
1012,68.52029418945312
1013,80.58404541015625
1014,19.040754318237305
1015,33.95453643798828
1016,42.886966705322266
1017,48.357479095458984
1018,232.5901641845703
1019,24.214324951171875
1020,152.2669677734375
1021,42.439002990722656
1022,28.267282485961914
1023,26.7784366607666
1024,25.970609664916992
1025,61.22111129760742
1026,54.2087516784668
1027,19.147903442382812
1028,262.09210205078125
1029,58.15980911254883
1030,45.544742584228516
1031,20.42048454284668
1032,50.39030075073242
1033,94.9327163696289
1034,63.79862976074219
1035,34.53506851196289
1036,17.973352432250977
1037,30.501617431640625
1038,38.50127029418945
1039,26.99017333984375
1040,113.94671630859375
1041,162.0725860595703
1042,31.706037521362305
1043,17.07951545715332
1044,34.4395751953125
1045,39.701717376708984
1046,56.098445892333984
1047,35.71152114868164
1048,74.2453384399414
1049,23.144445419311523
1050,38.19710922241211
1051,33.790367126464844
1052,56.207305908203125
1053,23.527963638305664
1054,132.2563018798828
1055,21.695213317871094
1056,158.990966796875
1057,38.618125915527344
1058,19.076112747192383
1059,14.833427429199219
1060,20.38953971862793
1061,41.59146499633789
1062,39.36720275878906
1063,21.685148239135742
1064,29.080795288085938
1065,54.48092269897461
1066,30.832565307617188
1067,63.18110656738281
1068,30.253747940063477
1069,20.561933517456055
1070,184.12400817871094
1071,48.811100006103516
1072,49.97439193725586
1073,49.490447998046875
1074,27.39045524597168
1075,19.935426712036133
1076,20.338476181030273
1077,45.43245315551758
1078,56.91945266723633
1079,30.867517471313477
1080,29.416406631469727
1081,21.92786407470703
1082,18.072147369384766
1083,63.49653625488281
1084,62.26326370239258
1085,15.576016426086426
1086,92.29790496826172
1087,20.910598754882812
1088,20.033615112304688
1089,28.55363655090332
1090,15.200366973876953
1091,13.88655948638916
1092,95.90042114257812
1093,36.42644119262695
1094,32.53336715698242
1095,30.732019424438477
1096,53.4840087890625
1097,159.8553466796875
1098,26.17841339111328
1099,21.468111038208008
1100,39.98013687133789
1101,42.56411361694336
1102,13.980395317077637
1103,24.605247497558594
1104,52.9267692565918
1105,31.36745262145996
1106,30.372262954711914
1107,23.179697036743164
1108,144.69725036621094
1109,25.37794303894043
1110,51.713314056396484
1111,88.27434539794922
1112,31.456560134887695
1113,70.12338256835938
1114,62.19099426269531
1115,10.579174041748047
1116,30.272111892700195
1117,59.654571533203125
1118,20.503026962280273
1119,58.452239990234375
1120,26.02001190185547
1121,21.376916885375977
1122,25.77152442932129
1123,27.748443603515625
1124,59.69321060180664
1125,26.56117057800293
1126,59.854976654052734
1127,25.794076919555664
1128,22.6351261138916
1129,91.74153900146484
1130,17.77168083190918
1131,29.50959587097168
1132,30.211610794067383
1133,17.826248168945312
1134,34.8744010925293
1135,12.809489250183105
1136,36.317325592041016
1137,13.13896656036377
1138,52.46018600463867
1139,19.916093826293945
1140,20.45333480834961
1141,58.32374954223633
1142,153.7478790283203
1143,94.18389129638672
1144,41.92524337768555
1145,23.87086296081543
1146,77.07038116455078
1147,29.861841201782227
1148,13.419029235839844
1149,16.94935417175293
1150,151.44480895996094
1151,33.67770767211914
1152,46.13429641723633
1153,43.9932746887207
1154,132.36073303222656
1155,23.13958740234375
1156,30.44651222229004
1157,92.4892349243164
1158,34.667903900146484
1159,208.03611755371094
1160,16.153684616088867
1161,16.80596160888672
1162,28.075159072875977
1163,33.27913284301758
1164,20.015161514282227
1165,17.86773681640625
1166,10.849743843078613
1167,176.5382080078125
1168,109.59191131591797
1169,19.8471736907959
1170,26.83748435974121
1171,19.380050659179688
1172,132.54888916015625
1173,35.36337661743164
1174,27.824377059936523
1175,32.78353500366211
1176,46.45828628540039
1177,19.894142150878906
1178,34.09164047241211
1179,18.439163208007812
1180,112.4398193359375
1181,19.89274024963379
1182,32.830116271972656
1183,58.70187759399414
1184,41.36262893676758
1185,22.88770294189453
1186,34.10627365112305
1187,38.064300537109375
1188,15.40768814086914
1189,68.95784759521484
1190,18.65013313293457
1191,18.891769409179688
1192,16.9822998046875
1193,24.9345760345459
1194,158.7523956298828
1195,52.56119155883789
1196,11.025359153747559
1197,49.24100112915039
1198,31.373559951782227
1199,22.245651245117188
1200,10.23045825958252
1201,31.56877899169922
1202,52.785858154296875
1203,13.847850799560547
1204,40.03486633300781
1205,30.36870574951172
1206,36.2656364440918
1207,36.701045989990234
1208,12.613158226013184
1209,28.642492294311523
1210,58.12042236328125
1211,121.38107299804688
1212,30.749570846557617
1213,65.47688293457031
1214,42.29370880126953
1215,27.472265243530273
1216,17.719247817993164
1217,44.13811111450195
1218,17.004587173461914
1219,20.146780014038086
1220,22.219261169433594
1221,37.21859359741211
1222,29.870298385620117
1223,124.42485809326172
1224,15.740418434143066
1225,144.09251403808594
1226,30.215707778930664
1227,7.734555721282959
1228,59.93429946899414
1229,160.2852783203125
1230,27.77857780456543
1231,89.5741195678711
1232,72.04273223876953
1233,28.13214683532715
1234,22.687339782714844
1235,36.153099060058594
1236,25.346506118774414
1237,26.714353561401367
1238,71.1423568725586
1239,21.59981346130371
1240,19.937719345092773
1241,42.43974685668945
1242,26.940658569335938
1243,36.215030670166016
1244,63.98044204711914
1245,17.856779098510742
1246,34.041282653808594
1247,34.06912612915039
1248,21.060789108276367
1249,28.910356521606445
1250,21.6038818359375
1251,26.30253028869629
1252,126.4891357421875
1253,170.1558074951172
1254,5.23940372467041
1255,14.768816947937012
1256,135.14012145996094
1257,34.17433547973633
1258,150.3639373779297
1259,29.364957809448242
1260,19.802635192871094
1261,50.62370300292969
1262,20.33049201965332
1263,25.993249893188477
1264,34.31136703491211
1265,30.192914962768555
1266,79.72794342041016
1267,17.057661056518555
1268,33.84580612182617
1269,33.2469482421875
1270,31.19990348815918
1271,32.65586471557617
1272,23.361223220825195
1273,17.48015022277832
1274,64.380859375
1275,34.988277435302734
1276,29.93145751953125
1277,15.42950439453125
1278,20.146575927734375
1279,24.792055130004883
1280,16.584096908569336
1281,42.111812591552734
1282,13.973013877868652
1283,49.8479118347168
1284,43.70399475097656
1285,40.68583297729492
1286,94.4520034790039
1287,45.57455062866211
1288,14.14072036743164
1289,19.663480758666992
1290,17.984947204589844
1291,8.545607566833496
1292,54.29848861694336
1293,15.566336631774902
1294,35.033634185791016
1295,17.65326690673828
1296,20.767282485961914
1297,16.08867645263672
1298,23.82996940612793
1299,14.536520957946777
1300,47.27621078491211
1301,137.5057830810547
1302,43.40607833862305
1303,14.777644157409668
1304,45.88438415527344
1305,30.75151824951172
1306,21.39337921142578
1307,32.50227737426758
1308,60.00497817993164
1309,20.585336685180664
1310,123.05919647216797
1311,21.451255798339844
1312,138.47853088378906
1313,30.82879638671875
1314,36.01090621948242
1315,103.4151611328125
1316,47.26239013671875
1317,33.62284469604492
1318,27.051645278930664
1319,176.0234832763672
1320,25.53586769104004
1321,116.60403442382812
1322,26.19908332824707
1323,35.33846664428711
1324,51.246456146240234
1325,43.77647399902344
1326,16.444847106933594
1327,25.03122901916504
1328,28.035493850708008
1329,27.737260818481445
1330,19.67540168762207
1331,26.80158042907715
1332,30.361068725585938
1333,157.22027587890625
1334,13.112971305847168
1335,40.08206558227539
1336,42.14242172241211
1337,96.3659896850586
1338,42.950382232666016
1339,42.975467681884766
1340,20.76784324645996
1341,25.026121139526367
1342,9.202582359313965
1343,57.71671676635742
1344,58.59701919555664
1345,73.88275909423828
1346,45.149600982666016
1347,7.811341762542725
1348,24.66607093811035
1349,32.559814453125
1350,14.47914981842041
1351,25.648775100708008
1352,45.427616119384766
1353,159.85743713378906
1354,24.4029541015625
1355,32.687564849853516
1356,22.475631713867188
1357,26.57533836364746
1358,46.18354415893555
1359,18.43973731994629
1360,41.17685317993164
1361,16.968891143798828
1362,26.253896713256836
1363,17.330753326416016
1364,20.84357452392578
1365,46.05661392211914
