,0
833,132.82557678222656
834,67.63178253173828
835,43.13663864135742
836,48.023075103759766
837,54.42555236816406
838,57.25892639160156
839,21.593942642211914
840,172.24501037597656
841,48.699337005615234
842,129.83692932128906
843,87.10195922851562
844,58.165096282958984
845,118.32892608642578
846,52.63032150268555
847,66.90959930419922
848,216.3930206298828
849,172.99122619628906
850,17.20240592956543
851,38.15067672729492
852,125.3473129272461
853,99.37134552001953
854,59.342655181884766
855,43.47719192504883
856,67.47815704345703
857,91.68915557861328
858,73.12169647216797
859,36.8176383972168
860,42.057010650634766
861,17.063552856445312
862,153.76954650878906
863,57.76512145996094
864,61.0277099609375
865,84.34200286865234
866,156.00535583496094
867,82.1128158569336
868,32.49823760986328
869,35.12753677368164
870,74.88829040527344
871,131.31944274902344
872,68.51866912841797
873,76.22954559326172
874,191.37274169921875
875,63.08424758911133
876,151.0472869873047
877,105.73889923095703
878,44.47499084472656
879,122.60003662109375
880,127.26313018798828
881,59.8364143371582
882,65.72555541992188
883,157.45150756835938
884,54.101593017578125
885,130.42127990722656
886,173.28184509277344
887,94.40587615966797
888,107.75811767578125
889,55.7988395690918
890,48.587825775146484
891,47.54508972167969
892,62.658390045166016
893,71.19738006591797
894,30.512725830078125
895,93.10306549072266
896,74.5048599243164
897,51.48906326293945
898,105.64437866210938
899,87.7156753540039
900,118.12165069580078
901,98.54586029052734
902,155.0936737060547
903,60.3864860534668
904,55.72482681274414
905,42.534000396728516
906,84.4239730834961
907,58.74681091308594
908,80.51663970947266
909,40.16119384765625
910,102.24172973632812
911,54.24636459350586
912,47.22025680541992
913,136.1886749267578
914,31.046417236328125
915,45.979007720947266
916,29.29071617126465
917,45.629024505615234
918,105.62773895263672
919,72.02140045166016
920,20.926435470581055
921,43.92741775512695
922,32.828556060791016
923,48.06695556640625
924,158.1289825439453
925,109.16031646728516
926,21.99140739440918
927,32.82999801635742
928,49.6627197265625
929,68.29235076904297
930,110.41561126708984
931,149.6117401123047
932,24.64045524597168
933,54.75001907348633
934,52.92708206176758
935,38.01655197143555
936,60.523807525634766
937,34.14720916748047
938,44.431461334228516
939,129.96971130371094
940,106.58670806884766
941,110.0028076171875
942,60.20488357543945
943,62.99710464477539
944,53.6678581237793
945,60.05405044555664
946,38.00905227661133
947,44.283390045166016
948,34.066104888916016
949,79.0467529296875
950,143.981689453125
951,73.4758071899414
952,98.5124282836914
953,30.997770309448242
954,59.95155334472656
955,90.12670135498047
956,48.865325927734375
957,30.083112716674805
958,36.41867446899414
959,76.84765625
960,84.21341705322266
961,69.33441925048828
962,135.1348419189453
963,18.700300216674805
964,137.5844268798828
965,147.16201782226562
966,47.821842193603516
967,74.46832275390625
968,71.33685302734375
969,86.51583099365234
970,156.74099731445312
971,43.433441162109375
972,33.45479202270508
973,35.75314712524414
974,27.924230575561523
975,73.27900695800781
976,58.27756881713867
977,80.90966796875
978,77.07846069335938
979,19.10679817199707
980,53.47261428833008
981,42.24398422241211
982,28.81414222717285
983,146.89598083496094
984,62.57621383666992
985,62.36726379394531
986,62.68605422973633
987,67.11726379394531
988,32.8403205871582
989,60.7253303527832
990,51.73014450073242
991,48.110530853271484
992,117.54389190673828
993,65.69824981689453
994,22.57737159729004
995,76.7059555053711
996,16.356496810913086
997,193.42347717285156
998,22.140623092651367
999,41.406681060791016
1000,53.47127914428711
1001,28.48499870300293
1002,39.55630111694336
1003,37.70754623413086
1004,38.990726470947266
1005,79.30509185791016
1006,35.75908660888672
1007,147.44383239746094
1008,91.31192779541016
1009,85.5728530883789
1010,175.50970458984375
1011,152.29380798339844
1012,125.57830810546875
1013,19.564130783081055
1014,71.9234619140625
1015,38.85618209838867
1016,41.27845764160156
1017,40.425350189208984
1018,26.69866943359375
1019,129.18849182128906
1020,55.0055046081543
1021,32.806236267089844
1022,65.49850463867188
1023,41.16751480102539
1024,62.80339050292969
1025,89.77288818359375
1026,150.8734588623047
1027,70.45751190185547
1028,152.0286407470703
1029,71.6058578491211
1030,83.67201232910156
1031,47.6508674621582
1032,90.4832992553711
1033,67.65312194824219
1034,61.83769607543945
1035,151.0156707763672
1036,131.19229125976562
1037,85.4325180053711
1038,113.40019989013672
1039,45.46278381347656
1040,53.7554931640625
1041,21.261486053466797
1042,23.272207260131836
1043,174.142822265625
1044,74.72138214111328
1045,30.22075653076172
1046,39.15788269042969
1047,132.3711395263672
1048,43.9926643371582
1049,52.7481803894043
1050,55.84254837036133
1051,161.6055450439453
1052,77.72590637207031
1053,38.32896041870117
1054,47.6318244934082
1055,68.05630493164062
1056,147.75979614257812
1057,126.07195281982422
1058,48.50516891479492
1059,44.6191291809082
1060,23.95814323425293
1061,129.51553344726562
1062,126.69430541992188
1063,106.41214752197266
1064,36.901092529296875
1065,37.424007415771484
1066,28.748525619506836
1067,32.0753059387207
1068,25.518264770507812
1069,28.386611938476562
1070,19.570749282836914
1071,45.93019104003906
1072,39.04014205932617
1073,27.831092834472656
1074,45.95170974731445
1075,19.617168426513672
1076,92.4121322631836
1077,74.65148162841797
1078,21.406858444213867
1079,85.8021240234375
1080,38.90700149536133
1081,38.83333206176758
1082,39.11749267578125
1083,28.63360595703125
1084,69.07344818115234
1085,48.04878234863281
1086,65.7087631225586
1087,48.52495193481445
1088,138.651123046875
1089,67.8586654663086
1090,22.698549270629883
1091,13.314497947692871
1092,102.46269989013672
1093,58.61983871459961
1094,68.5608901977539
1095,112.82183837890625
1096,85.76611328125
1097,48.19332504272461
1098,44.989410400390625
1099,76.24458312988281
1100,32.127132415771484
1101,92.3365249633789
1102,25.40016746520996
1103,59.644775390625
1104,123.01976776123047
1105,64.1867446899414
1106,127.0125503540039
1107,102.98944091796875
1108,61.8319206237793
1109,45.55900192260742
1110,39.89244079589844
1111,33.21158218383789
1112,37.22661209106445
1113,111.1435546875
1114,46.34261703491211
1115,171.6943359375
1116,51.32210159301758
1117,74.56165313720703
1118,31.799537658691406
1119,37.346622467041016
1120,26.945724487304688
1121,48.49986267089844
1122,53.00870132446289
1123,77.43758392333984
1124,29.423974990844727
1125,51.66114807128906
1126,30.619911193847656
1127,99.10684967041016
1128,76.28866577148438
1129,37.32870101928711
1130,73.82263946533203
1131,39.05535125732422
1132,33.92387771606445
1133,27.785287857055664
1134,44.30878829956055
1135,56.664764404296875
1136,107.31597900390625
1137,24.978883743286133
1138,69.38699340820312
1139,34.1423454284668
1140,70.66268920898438
1141,19.9426326751709
1142,38.91539001464844
1143,47.07816696166992
1144,24.517114639282227
1145,73.64098358154297
1146,98.11884307861328
1147,32.29190444946289
1148,63.13833236694336
1149,112.9112777709961
1150,73.53926086425781
1151,76.76436614990234
1152,117.8879623413086
1153,95.6916275024414
1154,63.55167007446289
1155,140.75257873535156
1156,30.18450927734375
1157,88.80115509033203
1158,61.223384857177734
1159,34.96059799194336
1160,168.4895477294922
1161,47.53289794921875
1162,123.97319793701172
1163,46.744110107421875
1164,47.78867721557617
1165,15.53903865814209
1166,52.78859329223633
1167,84.35324096679688
1168,93.07958221435547
1169,42.553768157958984
1170,153.45240783691406
1171,35.6829833984375
1172,128.64764404296875
1173,64.31977844238281
1174,213.2017059326172
1175,42.64772415161133
1176,52.635284423828125
1177,59.11545181274414
1178,57.63054275512695
1179,69.24951934814453
1180,22.040109634399414
1181,35.44867706298828
1182,130.29745483398438
1183,28.928316116333008
1184,165.72332763671875
1185,32.8282356262207
1186,135.20166015625
1187,33.29439926147461
1188,85.36907958984375
1189,87.26183319091797
1190,79.13570404052734
1191,107.59363555908203
1192,27.390527725219727
1193,13.12000560760498
1194,55.7099609375
1195,50.604610443115234
1196,50.73808670043945
1197,49.2623176574707
1198,23.519269943237305
1199,131.4064483642578
1200,92.4713363647461
1201,84.40836334228516
1202,71.34986114501953
1203,51.90388107299805
1204,75.04137420654297
1205,38.790565490722656
1206,63.469696044921875
1207,129.5188446044922
1208,34.7409782409668
1209,53.261234283447266
1210,44.171630859375
1211,57.06953811645508
1212,27.347341537475586
1213,70.09909057617188
1214,21.287263870239258
1215,53.6400032043457
1216,147.87074279785156
1217,145.72471618652344
1218,67.30831909179688
1219,70.21892547607422
1220,64.75542449951172
1221,61.49337387084961
1222,32.16793441772461
1223,105.4879150390625
1224,40.494083404541016
1225,71.58490753173828
1226,98.7774429321289
1227,32.169395446777344
1228,47.211673736572266
1229,91.81857299804688
1230,84.0675277709961
1231,26.14430046081543
1232,64.09612274169922
1233,18.967199325561523
1234,35.789031982421875
1235,111.71475219726562
1236,130.18162536621094
1237,38.095008850097656
1238,60.022151947021484
1239,52.1239013671875
1240,50.671573638916016
1241,82.57111358642578
1242,53.908206939697266
1243,60.28757095336914
1244,31.32111930847168
1245,43.56105041503906
1246,68.06710052490234
1247,87.937744140625
1248,59.34762191772461
1249,101.26689910888672
1250,42.01557540893555
1251,48.537567138671875
1252,40.19932556152344
1253,112.4098129272461
1254,43.80984115600586
1255,26.93846321105957
1256,46.6993408203125
1257,24.709991455078125
1258,31.072904586791992
1259,141.2241668701172
1260,30.128660202026367
1261,146.3589630126953
1262,36.34206771850586
1263,39.32020950317383
1264,49.427791595458984
1265,31.21263885498047
1266,61.8380012512207
1267,79.81898498535156
1268,47.12712478637695
1269,42.179195404052734
1270,35.94636917114258
1271,61.35176086425781
1272,110.23078155517578
1273,28.861318588256836
1274,155.69483947753906
1275,57.40034484863281
1276,53.89670181274414
1277,24.032730102539062
1278,103.3729476928711
1279,38.57283401489258
1280,33.77601623535156
1281,71.94058990478516
1282,28.682497024536133
1283,22.347890853881836
1284,40.94826126098633
1285,56.03818130493164
1286,19.6032657623291
1287,84.72014617919922
1288,83.01374816894531
1289,153.2252655029297
1290,54.44471740722656
1291,19.194360733032227
1292,37.41356658935547
1293,49.24258041381836
1294,64.66422271728516
1295,56.12697219848633
1296,37.96632766723633
1297,57.3041877746582
1298,45.23554611206055
1299,110.9260482788086
1300,56.714664459228516
1301,31.06597137451172
1302,20.05768394470215
1303,24.6942138671875
1304,23.22882652282715
1305,145.5879364013672
1306,54.658721923828125
1307,27.117279052734375
1308,52.38747787475586
1309,14.959254264831543
1310,61.1290283203125
1311,37.1077995300293
1312,53.77836227416992
1313,91.00565338134766
1314,196.05303955078125
1315,89.12844848632812
1316,127.02977752685547
1317,102.60514068603516
1318,86.8987045288086
1319,16.50737762451172
1320,37.63816452026367
1321,37.443111419677734
1322,53.6202392578125
1323,123.0985336303711
1324,44.80216979980469
1325,60.95598220825195
1326,33.20405960083008
1327,51.36651611328125
1328,17.414175033569336
1329,38.63094711303711
1330,46.41829299926758
1331,70.93287658691406
1332,243.45204162597656
1333,18.859312057495117
1334,37.035011291503906
1335,32.1577262878418
1336,29.64703941345215
1337,31.41037940979004
1338,30.044984817504883
1339,55.7906494140625
1340,30.503469467163086
1341,36.7342529296875
1342,31.977724075317383
1343,38.52471923828125
1344,53.116092681884766
1345,109.62435150146484
1346,84.45462799072266
1347,93.1796646118164
1348,69.38243865966797
1349,24.10961151123047
1350,39.77122116088867
1351,50.3115234375
1352,105.28292083740234
1353,45.12398147583008
1354,35.12677001953125
1355,35.52777862548828
1356,35.311222076416016
1357,77.23854064941406
1358,20.663049697875977
1359,87.27893829345703
1360,24.2868709564209
1361,39.1779670715332
1362,56.98978042602539
1363,43.83287048339844
1364,121.1102523803711
1365,157.07008361816406
1366,22.9465274810791
