,0
691,96.76318359375
692,139.3798065185547
693,51.32682800292969
694,57.62046432495117
695,80.29772186279297
696,36.024513244628906
697,38.713077545166016
698,141.11830139160156
699,31.60298728942871
700,46.874019622802734
701,71.79926300048828
702,107.15962982177734
703,151.71775817871094
704,147.23121643066406
705,48.591243743896484
706,176.3201904296875
707,73.4321517944336
708,36.87547302246094
709,206.16209411621094
710,40.20646667480469
711,72.84833526611328
712,167.95025634765625
713,32.35518264770508
714,87.5130386352539
715,144.2422332763672
716,76.55591583251953
717,152.2777862548828
718,96.28311920166016
719,190.6804962158203
720,55.328887939453125
721,98.01480865478516
722,114.59365844726562
723,32.79263687133789
724,80.99193572998047
725,85.12860870361328
726,181.12705993652344
727,51.23563766479492
728,116.23770141601562
729,78.0742416381836
730,156.21920776367188
731,158.408447265625
732,130.64630126953125
733,130.6544952392578
734,86.8838882446289
735,39.36825180053711
736,225.1349334716797
737,49.42567825317383
738,72.78205871582031
739,190.1695098876953
740,36.987667083740234
741,90.1014404296875
742,73.1927261352539
743,24.690237045288086
744,131.91160583496094
745,97.66693878173828
746,48.83818435668945
747,84.1307144165039
748,85.3480453491211
749,23.042037963867188
750,158.3187713623047
751,41.4041633605957
752,58.52409362792969
753,105.71077728271484
754,54.17148208618164
755,49.028446197509766
756,34.08013916015625
757,181.5503387451172
758,157.58897399902344
759,69.77532196044922
760,103.98428344726562
761,16.89897346496582
762,271.2681579589844
763,127.7624740600586
764,23.19679832458496
765,83.34221649169922
766,152.20411682128906
767,48.296688079833984
768,48.9144287109375
769,47.26560974121094
770,44.414005279541016
771,48.15407180786133
772,101.54410552978516
773,181.36659240722656
774,61.69172286987305
775,127.89664459228516
776,15.5714693069458
777,66.29653930664062
778,136.9134979248047
779,203.5572052001953
780,57.17900085449219
781,50.67340087890625
782,92.74948120117188
783,49.19337463378906
784,170.91748046875
785,44.25027847290039
786,171.21275329589844
787,15.752938270568848
788,99.962646484375
789,39.2379035949707
790,97.65985870361328
791,31.50310707092285
792,69.34290313720703
793,22.826852798461914
794,74.27156829833984
795,137.6019287109375
796,89.91007232666016
797,39.672794342041016
798,156.93763732910156
799,92.69707489013672
800,148.19602966308594
801,56.10655212402344
802,52.44606399536133
803,50.70003890991211
804,206.41822814941406
805,45.66464614868164
806,101.67987060546875
807,90.17455291748047
808,115.71224975585938
809,67.67924499511719
810,51.13157653808594
811,101.99370574951172
812,148.2391815185547
813,82.42711639404297
814,89.41043090820312
815,81.74263763427734
816,44.45561218261719
817,123.93032836914062
818,71.38237762451172
819,61.395050048828125
820,110.8662109375
821,177.91966247558594
822,24.382003784179688
823,87.83641815185547
824,55.852474212646484
825,85.29486083984375
826,203.8885040283203
827,89.84606170654297
828,51.49345016479492
829,75.87651062011719
830,48.301517486572266
831,102.60602569580078
832,65.88810729980469
833,105.88861846923828
834,149.33689880371094
835,56.4945068359375
836,49.49796676635742
837,93.76888275146484
838,41.809364318847656
839,86.38143920898438
840,61.18229293823242
841,71.35836029052734
842,99.80113983154297
843,79.3846435546875
844,62.24748611450195
845,52.22513198852539
846,61.79264831542969
847,112.73666381835938
848,126.17266082763672
849,55.39561462402344
850,41.68523025512695
851,36.97199249267578
852,219.6912841796875
853,57.03691101074219
854,75.82039642333984
855,30.676193237304688
856,92.37299346923828
857,51.412750244140625
858,181.89967346191406
859,106.68416595458984
860,128.15853881835938
861,157.3364715576172
862,43.67021179199219
863,96.91205596923828
864,48.104557037353516
865,51.427913665771484
866,60.65115737915039
867,33.87864685058594
868,47.802642822265625
869,162.8053436279297
870,39.130802154541016
871,155.90061950683594
872,46.604251861572266
873,218.1626434326172
874,122.2101821899414
875,53.10297775268555
876,83.74655151367188
877,81.2529067993164
878,116.43511962890625
879,65.138671875
880,138.54388427734375
881,99.68054962158203
882,57.68540573120117
883,55.983367919921875
884,40.64363479614258
885,39.9134635925293
886,69.83345794677734
887,50.80076217651367
888,138.4040069580078
889,54.75661087036133
890,129.1659393310547
891,72.9568862915039
892,84.0933837890625
893,73.06802368164062
894,48.36662292480469
895,127.42467498779297
896,68.5424575805664
897,127.69062042236328
898,79.53722381591797
899,37.9080924987793
900,119.74307250976562
901,97.54146575927734
902,372.859619140625
903,36.617679595947266
904,56.54147720336914
905,24.48706817626953
906,23.777626037597656
907,44.309139251708984
908,160.63172912597656
909,172.3144989013672
910,46.10186767578125
911,68.50232696533203
912,147.89768981933594
913,65.67623138427734
914,104.90484619140625
915,42.91372299194336
916,24.714540481567383
917,202.65626525878906
918,92.94692993164062
919,50.3985481262207
920,31.232643127441406
921,56.98849868774414
922,57.72854995727539
923,164.53591918945312
924,39.17373275756836
925,35.792972564697266
926,28.415224075317383
927,56.75848388671875
928,51.87136459350586
929,26.925432205200195
930,52.10321044921875
931,121.57968139648438
932,69.3744125366211
933,125.93009185791016
934,90.37361907958984
935,81.42273712158203
936,85.61638641357422
937,43.8759765625
938,42.30067825317383
939,50.97996520996094
940,195.9862518310547
941,83.9462890625
942,107.9330062866211
943,48.958892822265625
944,93.92327117919922
945,59.8068962097168
946,47.45829391479492
947,126.18460845947266
948,46.79998779296875
949,43.887393951416016
950,53.84416580200195
951,15.631163597106934
952,248.99168395996094
953,63.80318832397461
954,106.00006866455078
955,75.9441909790039
956,80.3841781616211
957,26.361356735229492
958,106.38721466064453
959,71.65364837646484
960,91.10064697265625
961,46.74713134765625
962,67.35572052001953
963,39.73271942138672
964,113.59304809570312
965,50.535430908203125
966,13.548641204833984
967,100.02310180664062
968,101.72632598876953
969,149.71018981933594
970,37.09333801269531
971,214.76002502441406
972,155.42166137695312
973,91.90310668945312
974,121.32174682617188
975,61.958614349365234
976,27.585952758789062
977,31.667579650878906
978,152.30941772460938
979,141.713134765625
980,43.782440185546875
981,15.724955558776855
982,55.34572219848633
983,46.9975471496582
984,117.1009292602539
985,79.9784164428711
986,144.4016876220703
987,125.8013916015625
988,64.15210723876953
989,49.43368148803711
990,39.688812255859375
991,76.96598052978516
992,84.18050384521484
993,157.27505493164062
994,139.2524871826172
995,19.66844367980957
996,88.7222900390625
997,274.4817199707031
998,72.4572982788086
999,37.28847885131836
1000,141.6179962158203
1001,135.52833557128906
1002,44.586395263671875
1003,280.7505798339844
1004,82.04527282714844
1005,71.03446197509766
1006,37.11246871948242
1007,148.5577850341797
1008,163.0570068359375
1009,81.96946716308594
1010,59.23652267456055
1011,110.6689453125
1012,18.243680953979492
1013,62.174774169921875
1014,27.466875076293945
1015,74.74541473388672
1016,36.72060775756836
1017,65.13944244384766
1018,124.02994537353516
1019,59.35685729980469
1020,42.072872161865234
1021,106.39291381835938
1022,144.0308837890625
1023,24.049699783325195
1024,92.06121826171875
1025,103.1851577758789
1026,28.701812744140625
1027,74.89642333984375
1028,97.32898712158203
1029,78.11290740966797
1030,39.824981689453125
1031,41.2915153503418
1032,33.72775650024414
1033,37.233543395996094
1034,59.805084228515625
1035,112.92169952392578
1036,35.256282806396484
1037,99.2372817993164
1038,20.772624969482422
1039,77.19256591796875
1040,79.63247680664062
1041,41.70267868041992
1042,42.047725677490234
1043,107.54241180419922
1044,30.42193603515625
1045,100.7110824584961
1046,54.198272705078125
1047,51.448638916015625
1048,58.9913330078125
1049,41.81068801879883
1050,115.17184448242188
1051,59.26836013793945
1052,87.45333862304688
1053,32.28593826293945
1054,13.855158805847168
1055,117.0675048828125
1056,103.82584381103516
1057,90.228515625
1058,204.1748809814453
1059,29.7325496673584
1060,73.78510284423828
1061,73.0550537109375
1062,33.36329650878906
1063,126.14681243896484
1064,22.696840286254883
1065,36.336181640625
1066,45.0489616394043
1067,73.58892059326172
1068,35.08823776245117
1069,57.94526672363281
1070,34.52457046508789
1071,207.8345489501953
1072,73.66357421875
1073,32.97544479370117
1074,18.247591018676758
1075,29.161888122558594
1076,69.7018051147461
1077,49.863399505615234
1078,28.36991310119629
1079,32.589393615722656
1080,84.05259704589844
1081,197.72962951660156
1082,65.40956115722656
1083,41.425296783447266
1084,215.29150390625
1085,84.64901733398438
1086,137.66250610351562
1087,64.7392807006836
1088,37.30644226074219
1089,55.217227935791016
1090,67.17896270751953
1091,156.56739807128906
1092,57.658905029296875
1093,25.409330368041992
1094,47.07973861694336
1095,122.06536865234375
1096,32.18963623046875
1097,119.04756927490234
1098,77.27152252197266
1099,19.15780258178711
1100,200.61962890625
1101,41.449058532714844
1102,29.18265724182129
1103,43.49940872192383
1104,38.66740798950195
1105,41.66862106323242
1106,110.9864501953125
1107,86.17608642578125
1108,45.38679504394531
1109,44.4366340637207
1110,68.09783172607422
1111,142.741943359375
1112,66.73394012451172
1113,68.14410400390625
1114,111.9430160522461
1115,28.68255043029785
1116,70.52003479003906
1117,50.87002182006836
1118,152.15292358398438
1119,83.2015151977539
1120,41.45746994018555
1121,111.36156463623047
1122,51.879337310791016
1123,175.27764892578125
1124,119.89420318603516
1125,30.31575584411621
1126,45.13266372680664
1127,24.618972778320312
1128,42.362060546875
1129,20.787078857421875
1130,49.87868118286133
1131,103.74420928955078
1132,22.6866455078125
1133,21.410491943359375
1134,62.342166900634766
1135,131.0042266845703
1136,41.67050552368164
1137,113.15135955810547
1138,39.15066909790039
1139,34.9400520324707
1140,35.93547058105469
1141,32.67496109008789
1142,115.7459945678711
1143,44.60367202758789
1144,18.19549560546875
1145,17.158458709716797
1146,70.21440887451172
1147,38.516056060791016
1148,41.23941421508789
1149,56.60394287109375
1150,95.53034210205078
1151,12.704535484313965
1152,29.407926559448242
1153,43.60956954956055
1154,46.5224609375
1155,83.06602478027344
1156,54.31547164916992
1157,48.513851165771484
1158,90.25519561767578
1159,97.3997802734375
1160,41.64334487915039
1161,48.65766525268555
1162,37.31784439086914
1163,31.89533042907715
1164,44.250972747802734
1165,24.963150024414062
1166,46.271697998046875
1167,41.264888763427734
1168,28.229026794433594
1169,78.15562438964844
1170,32.55184555053711
1171,131.67494201660156
1172,61.793636322021484
1173,58.7850456237793
1174,63.54545974731445
1175,132.76126098632812
1176,16.624841690063477
1177,88.48633575439453
1178,95.97016143798828
1179,53.9268913269043
1180,64.77191162109375
1181,163.6122589111328
1182,144.41404724121094
1183,37.811092376708984
1184,65.29271697998047
1185,72.31401824951172
1186,86.68196868896484
1187,75.51522827148438
1188,94.51654815673828
1189,82.63040924072266
1190,36.27207565307617
1191,30.362253189086914
1192,96.79776763916016
1193,64.7973403930664
1194,46.57259750366211
1195,49.03073501586914
1196,62.53021240234375
1197,76.58097839355469
1198,100.10677337646484
1199,38.29579544067383
1200,65.9185791015625
1201,139.88796997070312
1202,30.599641799926758
1203,63.782108306884766
1204,13.1588773727417
1205,34.72018814086914
1206,45.97774124145508
1207,62.06028366088867
1208,40.080692291259766
1209,33.852230072021484
1210,67.46465301513672
1211,74.91255950927734
1212,49.37931442260742
1213,27.190269470214844
1214,57.221126556396484
1215,41.887115478515625
1216,178.09861755371094
1217,56.13848876953125
1218,34.04752731323242
1219,27.730695724487305
1220,115.03504180908203
1221,53.25430679321289
1222,58.530147552490234
1223,75.84365844726562
1224,130.86012268066406
1225,25.47810935974121
1226,114.00994873046875
1227,68.08434295654297
1228,29.04515266418457
1229,79.08929443359375
1230,37.810672760009766
1231,114.61434173583984
1232,166.83935546875
1233,190.82740783691406
1234,46.90380859375
1235,78.25489807128906
1236,34.0222282409668
1237,48.159297943115234
1238,196.0913543701172
1239,111.31681060791016
1240,47.82966995239258
1241,64.83760833740234
1242,23.07471466064453
1243,204.2845916748047
1244,74.30828094482422
1245,92.31928253173828
1246,115.29508209228516
1247,49.44416427612305
1248,37.44152069091797
1249,17.80909538269043
1250,33.50033950805664
1251,40.712833404541016
1252,25.79144287109375
1253,34.16773986816406
1254,30.178800582885742
1255,99.56356811523438
1256,26.475854873657227
1257,63.17878341674805
1258,85.27816009521484
1259,52.67841720581055
1260,102.71784210205078
1261,66.49049377441406
1262,44.571407318115234
1263,65.46733856201172
1264,48.9403190612793
1265,143.3234405517578
1266,64.30337524414062
1267,37.919193267822266
1268,101.3443603515625
1269,54.54559326171875
1270,121.12488555908203
1271,30.741113662719727
1272,49.71585464477539
1273,35.17875289916992
1274,45.472408294677734
1275,74.35531616210938
1276,68.49695587158203
1277,27.878541946411133
1278,148.23583984375
1279,24.485137939453125
1280,31.38776397705078
1281,93.03885650634766
1282,22.009918212890625
1283,50.474117279052734
1284,115.00577545166016
1285,36.508209228515625
1286,48.36830520629883
1287,39.4196662902832
1288,125.3380355834961
1289,30.693336486816406
1290,31.997766494750977
1291,31.349166870117188
1292,16.74013328552246
1293,82.0427017211914
1294,46.82838821411133
1295,43.39306640625
1296,57.44255447387695
1297,28.418527603149414
1298,71.56218719482422
1299,34.52350997924805
1300,127.27590942382812
1301,49.4835090637207
1302,66.19249725341797
1303,40.66659164428711
1304,117.53131866455078
1305,30.702592849731445
1306,90.80722045898438
1307,52.427337646484375
1308,23.741119384765625
1309,38.94521713256836
1310,37.433658599853516
1311,74.3622817993164
1312,92.01044464111328
1313,86.24964141845703
1314,18.395429611206055
1315,48.31636428833008
1316,24.466135025024414
1317,71.79551696777344
1318,100.56412506103516
1319,175.4595947265625
1320,104.04828643798828
1321,59.98782730102539
1322,40.8878288269043
1323,86.44226837158203
1324,107.11231231689453
1325,146.21531677246094
1326,68.66291046142578
1327,55.46653747558594
1328,66.43682861328125
1329,39.38168716430664
1330,53.16311264038086
1331,68.5206069946289
1332,54.25709533691406
1333,23.618087768554688
1334,152.1409454345703
1335,100.21874237060547
1336,104.23416137695312
1337,46.583003997802734
1338,21.301067352294922
1339,42.513572692871094
1340,21.84432029724121
1341,71.3993148803711
1342,57.469940185546875
1343,24.638525009155273
1344,105.0542221069336
1345,52.01905822753906
1346,63.368412017822266
1347,51.33413314819336
1348,97.57837677001953
1349,50.432979583740234
1350,47.58366394042969
1351,35.16041564941406
1352,30.430978775024414
1353,127.15181732177734
1354,21.14290428161621
1355,18.626190185546875
1356,34.73846435546875
1357,39.0870246887207
1358,29.951772689819336
1359,23.56182289123535
1360,51.662105560302734
1361,22.08249855041504
1362,81.08885955810547
1363,82.09104919433594
1364,70.50470733642578
1365,44.33436584472656
1366,59.47089767456055
