,0
134,-0.4252878532737441
135,-1.2737694172834608
136,1.9013889974448404
137,-0.43534973971061675
138,-0.3705584434810021
139,1.1742190515864763
140,-0.3891615882868109
141,1.2559888764031228
142,-1.1075098026790897
143,-1.9997121938051095
144,1.095886913085792
145,-1.537107472088067
146,2.0579178413321273
147,0.49902379509275363
148,-0.2909433325332458
149,2.2454215598015566
150,-1.8035350462900936
151,2.1896570617561224
152,-0.9163681095945577
153,-1.1310919816259144
154,0.600328976734886
155,-0.28384480624353614
156,1.3159018026878897
157,-1.8344913812397152
158,1.1711893937212778
159,-1.19671435836959
160,1.973079200343193
161,-0.41293094394264074
162,0.43402347769084315
163,0.3909974820355018
164,-0.3366333187797039
165,0.47303996570005324
166,-1.136773225376615
167,-1.358001294018294
168,1.0899619850485323
169,-1.3565065776335103
170,1.853939920248024
171,-0.36602847822399553
172,0.32354767349414715
173,-1.328566384139009
174,1.0667847885090538
175,1.153187794909087
176,-2.0756760091081645
177,1.0580055448820929
178,-1.2079589737210483
179,-0.679360596671188
180,0.9934739673252864
181,-3.0587813556813614
182,2.5307017776445946
183,-1.3401357487914538
184,0.24893306919982194
185,-1.2849118355329523
186,1.9659702014612037
187,-2.8126467815063165
188,2.7067919380538257
189,-1.9737694633164296
190,1.8668058403518017
191,-0.17067771978919666
192,-0.2801396273118115
193,1.3263024639652627
194,-1.0416362990692676
195,-1.953984799079862
196,2.071712289902152
197,0.59801972910941
198,-0.1010769488058827
199,-1.8010916759291575
200,2.107187756715632
201,1.4679310320157697
202,-0.9010686585083789
203,0.5930795421196251
204,-0.2509001634748955
205,-1.0994971857150233
206,1.3805212529202748
207,-0.30625591021649257
208,1.3366932895563366
209,-1.1622618207614863
210,1.143627139100488
211,2.160376525475911
212,-2.6603262923571833
213,2.0158530207511376
214,-2.7517892771269032
215,-0.5754684590266379
216,0.2888547740005265
217,0.22307962216754618
218,0.32317808611992405
219,-1.3256061015961365
220,1.0172444229329187
221,-2.1164073036707833
222,1.8207545567699697
223,-3.7973185253297714
224,3.410429434216823
225,-0.5482374995879127
226,-0.5522091254450601
227,-2.2031994280933276
228,1.8897781751927596
229,-1.1964680076698073
230,1.8496356939479028
231,0.4491881200731882
232,-0.4440679791171078
233,0.447616965889992
234,-0.19878166804853947
235,-2.8609300004527967
236,2.3018513819990716
237,1.3799498961919028
238,-0.9769814112121509
239,0.4402706128532543
240,0.49407321309591623
241,-0.31644592328258625
242,0.48328613764898876
243,0.4665008272727533
244,-0.3422487719972054
245,-0.3714484628593908
246,0.39125616895081805
247,-1.2970173600787689
248,1.1634319171753162
249,-0.23448520316438248
250,0.2880503656648159
251,0.3604620432461303
252,-1.1225379508657483
253,-1.1946958250062778
254,1.1173386629552624
255,1.2015368954840397
256,-0.3171062500981634
257,2.0520734499879723
258,-1.9171151584653785
259,1.1791189907833513
260,-1.9128770507448252
261,-0.5492131526272033
262,0.3499227338717219
263,-2.081166107064007
264,2.567666332092813
265,0.3655957607960687
266,-0.34085867789481483
267,0.4100889961081293
268,-1.1767777363973266
269,2.7664645852176477
270,-2.724402525470765
271,-0.5169612288096772
272,0.3569787272855365
273,1.996687204510792
274,-1.1306556039021416
275,0.45956302171458674
276,-0.4373295564264481
277,-0.4731704544666968
278,0.3580951873790923
279,-0.5106974108695681
280,-0.44859845858957215
281,-3.0266057521836416
282,3.391840043431344
283,-0.43987948607903604
284,-0.4072108692908216
285,0.4327776335046565
286,0.43848323172245784
287,-0.32197918709248086
288,-0.4045635001542962
289,0.3186300434904723
290,0.49485624867764955
291,-0.9516080801536475
292,1.3410785454112073
293,-2.789792545255864
294,1.91671124619063
295,0.4385081815897962
296,-0.3650697605579012
297,-0.28364234068489225
298,0.4802624196392884
299,-1.9364305163316402
300,2.9422444748579863
301,2.2805426645065694
302,-2.4291202962327816
303,-0.2662138943732941
304,0.5151160974573372
305,-1.1626653435463652
306,1.2216114651900796
307,2.0796299482497176
308,-1.782972407271913
309,-1.1390792425312526
310,1.2804022353025744
311,2.13241084004693
312,-1.0984869744053896
313,-2.085372352206875
314,1.1575950058838202
315,-2.0930873416268696
316,2.730070930050232
317,0.3366389272652839
318,-1.192052589662211
319,-0.49868585858574477
320,0.40649141063448724
321,0.29203689920960585
322,0.30067976442235533
323,-0.34271560214824603
324,0.22742686716240712
325,-0.4393240337454216
326,-0.5178728928401597
327,-1.4130633045193122
328,1.0231098132176157
329,2.707812986912927
330,-2.819524726106067
331,0.28051409847373066
332,-0.6512586112364858
333,0.23216335232915242
334,-0.5849726763275811
335,-1.35491706963019
336,1.7014734456109153
337,0.3579364815387436
338,-1.0349002646890568
339,-0.446735120037971
340,1.0057747698620432
341,-1.2451256378666926
342,1.1123479149485433
343,0.4400211959685407
344,-1.0477932690996
345,-0.3708299997294233
346,0.42842457113691523
347,1.2019272595051547
348,-1.1094078680292938
349,0.3920347987984769
350,-0.3603675681825109
351,-0.27304932630660517
352,1.2324674131246667
353,0.6304588570433793
354,-1.024670993988991
355,-0.2966126527221036
356,0.6564909702702408
357,-0.32738285995898764
358,0.5856269682087714
359,1.4998930747762529
360,-0.9597757651685441
361,0.4873954590096332
362,-0.2821042790837964
363,1.3277009443814478
364,-1.0448163693466483
365,-0.47473933865110496
366,1.1895530623627337
367,0.6320091637702916
368,-1.1490622842564733
369,1.2054461287077771
370,-1.1582573698967735
371,-0.4281337513634469
372,-0.5274129608289684
373,-3.0579078893206173
374,2.4564284758201325
375,-0.5414809562390701
376,0.3191987287246718
377,-0.5837808448261939
378,1.082314747832811
379,-0.3495900605769009
380,0.35406148698692164
381,0.4433457280686355
382,-0.419602687922648
383,0.3923476058046447
384,-1.2290731773843078
385,-2.1243349411025463
386,2.6706424037226952
387,-0.4795892290009647
388,0.48161938131494253
389,0.38610020025357983
390,-1.1525958921144195
391,-1.2963885103566213
392,1.9405022918987953
393,-1.9266332802029922
394,1.9695646311764534
395,2.009972471745371
396,-1.9809103396014365
397,-2.720040735711123
398,2.7831205900820777
399,1.410754095032516
400,-1.1242181641119942
401,1.310154413754688
402,-1.0327254572265616
403,0.37698378924358167
404,-0.34049086044933574
405,-2.006926086616687
406,1.0787629347679797
407,1.2257086128033734
408,-1.3076458958050239
409,-1.3038131411121725
410,1.2102709649658436
411,0.5810003106059725
412,-0.4283117905150675
413,-0.34405975257645594
414,0.5098924850659472
415,1.1861439899183353
416,-0.258348797018229
417,-1.168037627931966
418,1.211683580346076
419,-0.35745455515414903
420,-0.33111244473202817
421,-0.4286911250603822
422,0.5915137761068223
423,-2.0349553918893406
424,2.017224200802687
425,-1.190766780253
426,1.9299165904946562
427,-1.1166867474303075
428,1.2940283630854452
429,1.399137226026582
430,-1.8178624923746725
431,-1.93159412185166
432,1.907486930233432
433,1.2440676692403798
434,-0.43910343899267446
435,0.4179597605342025
436,-1.1621095679578133
437,-0.5508872946038963
438,1.1913951843413173
439,0.3669839671089363
440,-0.5176956003687678
441,0.28085831890869883
442,-0.40417679732685485
443,-0.5460401830522414
444,0.17746960509357734
445,0.23145649040267813
446,-0.579035607570006
447,-2.167054257326072
448,0.8430467797739709
449,0.11453362258647815
450,0.16841414436153457
451,1.2129321946236757
452,-2.0739110647815693
453,1.0357817814103356
454,-0.5515206109265023
455,-0.5252251907667613
456,-0.5355459559641531
457,1.9233779117584504
458,-1.0424442028497793
459,-2.178256712837353
460,1.8657781459855158
461,0.11079217011609899
462,-0.2828574613759258
463,-1.17448617039706
464,2.0285164275224616
465,1.4447914930088217
466,-0.9420168115436383
467,-2.7181615299249415
468,2.016563799566967
469,3.0207109232251526
470,-1.6690846595275985
471,1.5085197576975702
472,-1.714218588872484
473,2.122919047885304
474,-0.95793679276116
475,1.384741778778121
476,-1.0483525502651787
477,-2.945836764207428
478,2.71944407272683
479,0.49354218220182133
480,-1.1787545554270054
481,-0.3202790749607942
482,1.1976325924458564
483,1.212207280067119
484,-1.9875260385661022
485,0.40819037933837876
486,0.35842196406400717
487,0.34220662833867266
488,-1.2569611638139122
489,-0.6053465487425171
490,0.22704070422220468
491,-3.0326039152532474
492,3.3291049235993455
493,-2.951472444376975
494,1.9129500228615228
495,-0.44610671629025944
496,0.42933516727494236
497,2.8948783795037087
498,-1.8689706114288924
499,-2.8562757795242533
500,2.8007397728709407
501,1.3010402262785163
502,-1.963119936927228
503,-1.1544856648315545
504,1.187326909493322
505,1.2966945295006838
506,-1.1433594995331902
507,0.2786242965540566
508,0.33062867261944007
509,1.345092566980398
510,-1.1521770180487039
511,-0.33690226650341515
512,0.33631979888635044
513,-2.0871484119975605
514,1.9899767558085841
515,0.4403341103067362
516,-1.224946959927351
517,0.4244664194206962
518,-0.43442392469860636
519,-0.5614515194739909
520,1.1352202906357007
521,-0.27442302413706443
522,0.4944577155217189
523,1.3803346541026684
524,-1.893634353274365
525,-1.3390137432143092
526,1.9746426921889366
527,-0.35337550359811587
528,-0.47291633391026267
529,-1.9886589049103804
530,2.6928868176174063
531,2.085058660952484
532,-1.9153024068077116
533,0.4301883363169736
534,-0.3633995604343738
535,-0.32138001364076274
536,-0.45942255503598517
537,-0.5772801599547961
538,1.0236656056918463
539,-1.3721976342692983
540,1.0345308661622283
541,-1.228318159050744
542,0.23494959914802394
543,0.346469052822755
544,-0.3549965800277022
545,0.4512630364018122
546,0.4165399939220009
547,0.32773456018803415
548,-0.5220774217020221
549,-2.1016614895200547
550,1.2098037233719197
551,1.2107731603636012
552,-0.33576863842415605
553,0.4280298571832475
554,-0.39416531103861985
555,-1.1242453512611092
556,0.3134056138422352
557,-0.4115417264097232
558,1.2128017693999027
559,0.5330187736267646
560,-1.175034860454275
561,-0.30789240514243943
562,0.42814984819017354
563,1.426955961093995
564,-0.28534715952326906
565,-2.8002201260297284
566,2.039030170728708
567,-3.708372690104696
568,5.11583784577428
569,-1.0765216715801813
570,0.5965215738591496
571,0.44298415220916354
572,-0.24018147503686293
573,-0.35339654442007884
574,1.1850242693502508
575,0.49157634221489843
576,-0.3023162794419392
577,1.2972601936282189
578,-1.169116207504402
579,-1.2835844376196377
580,1.1883616452663261
581,-0.4697238715619676
582,-0.5257023099673432
583,-3.0144697980796167
584,2.541296625761376
585,-0.4188724275360869
586,0.9844110378303839
587,-1.4242999136522911
588,1.013849740332006
589,1.0962249419273746
590,-1.943221633873776
591,1.0695102786656179
592,-1.3022532362780197
593,-2.2484617665760425
594,1.784059659872625
595,0.302020732644678
596,-0.41725502095638944
597,-1.3773452267350166
598,1.1322796482891277
599,1.1636644406019059
600,-0.24124070862684732
601,-0.21716283383562995
602,0.3987808712961822
603,-1.1370229692297755
604,0.3093837781780593
605,-0.46413152768755594
606,0.4705783570558708
607,-1.196591684336255
608,2.059996597142714
609,-0.21884793930237834
610,0.5447917519220198
611,1.2692066265841078
612,-1.8034798420981843
613,-2.045159968818865
614,2.9022444312146547
615,-0.4424436964558254
616,0.4514117253702352
617,1.4379237260813227
618,-0.9527345391533402
619,-0.276223557431976
620,-0.19233191601884414
621,-1.1697841396180735
622,2.130969341328367
623,1.3012511966233973
624,-1.951294369595331
625,2.1150697708235953
626,-1.1382431022484951
627,-0.3645519704086837
628,0.34272246369195614
629,-1.2780443014850533
630,0.3212110837165483
631,0.33971691520446257
632,0.23751202460451282
633,-0.3300661146531354
634,-0.45279642485817817
635,1.1412200992014618
636,-0.4639535547808862
637,0.2796008669083534
638,-0.48954117070296377
639,0.32894412462815126
640,-1.3384203772948808
641,-3.1732592780016375
642,3.182190619863775
643,0.1014363587764251
644,-0.5809894053300297
645,1.0728192608869023
646,-1.3436685222841476
647,1.0265862722372248
648,-1.3537119119229288
649,-0.5856697210680295
650,-0.4965543763707245
651,-0.614570737400598
652,0.1786841728986559
653,0.3830741290424555
654,-0.43013737562229437
655,0.374601082667823
656,-0.3647990192399959
657,0.4579614731519257
658,-0.3423608567930927
659,-0.16894330878599817
660,1.2243060443556288
661,1.3846445956956757
662,-1.1737595788968207
663,-0.9841990699293746
664,1.3607988577970644
665,-2.664092552792667
666,2.757824974473678
667,-0.16016809568866108
668,0.6227075435318881
669,-0.9930166651820542
670,1.32284097269698
671,-1.674159882157312
672,1.3057002049798996
673,-1.8587925770262217
674,2.16030210338603
675,-0.08154446965738771
676,0.6624010474604347
677,-0.21973403997189678
678,0.6941798936074832
679,0.26098795589479096
680,-0.15301290264488898
681,0.5363200589123949
682,0.5844448019854553
683,0.5187194773016728
684,-0.28823112253930105
685,0.5440096847109572
686,-0.41571039711055846
687,-0.5001096326877104
688,0.4232801149726413
689,-1.3212243864825837
690,1.1440982633900347
691,-1.3101043656023137
692,0.28120009470229945
693,-0.6326409539980062
694,1.01297122545256
695,-2.1444163886339282
696,0.9347559841761637
697,1.02568320865916
698,-0.5028180312665427
699,0.9848865546963026
700,-1.2756077075304688
701,0.23380501698622425
702,-1.4804510476343182
703,3.4677411150589137
704,-3.7901777210234684
705,-3.6706440074403304
706,3.0511444179688
707,1.0466814866713037
708,-0.663984601655784
709,-2.3016730778758188
710,1.7756114023392229
711,-1.5233501568357894
712,1.85999784557481
713,-0.33801280395452693
714,-0.42380367259556806
715,-0.41406007961410296
716,1.1771843577729015
717,-1.0607303037560598
718,0.40907813827101336
719,1.321586722858484
720,-1.1412854506179997
721,-3.527466598993769
722,3.581328219343618
723,1.3718914002260192
724,0.02540550045030443
725,-0.8910619596579892
726,0.5850159560504551
727,2.280605641249153
728,-0.896741320323784
729,-1.033951491131944
730,1.5284835827189909
731,-0.8652534359246431
732,1.2347974075959627
733,0.5663473569205735
734,-0.24298148720147594
735,-0.26657837795150385
736,-0.391589608665285
737,1.3361803686429425
738,-1.0771675929255622
739,-0.40154182365704116
740,0.3725136204583208
741,0.30858864575471046
742,-0.4110631491547281
743,1.011203135427536
744,-1.2583745967130398
745,-1.2869043611805608
746,0.9345556008815095
747,1.8364688891022354
748,-2.047005213345983
749,1.8139271921565694
750,-2.223244601777367
751,-1.5036158435046048
752,1.6513102763996983
753,0.262913970666105
754,-1.4026645544618788
755,-1.4578050650120815
756,0.8756207926382586
757,-0.7139642005514446
758,0.15386421133882777
759,3.37234759404717
760,-3.6711648097753766
761,0.18726924043248516
762,0.23974535349255177
763,1.1442429188720382
764,-1.3003643682644963
765,1.1713983636744558
766,-1.2408626189876912
767,-0.3801221894335072
768,0.34302694042442283
769,-1.1087490036743475
770,0.303865879279698
771,-1.146165349536247
772,2.0049356714847875
773,-0.1603565075015183
774,0.5531879217166704
775,0.6313034573212803
776,-0.898374692361287
777,-1.8105927103537311
778,2.214120020108112
779,-1.7575126470505182
780,3.0399958596973846
781,2.4057721874773392
782,-1.6089800869591642
783,2.4082611799368294
784,-2.7904591390020954
785,-0.22585514235505855
786,0.7033480405323189
787,-0.22255814347057878
788,0.5899548343485321
789,1.040439654379398
790,-0.9328928916695247
791,-1.9661005021081195
792,1.9466655414346263
793,1.7876903011633942
794,-1.8474199606821742
795,1.3226131411570634
796,-1.155351920900884
797,-1.1851676947185439
798,1.8458653571930341
799,-0.4041557001981886
800,-0.39940916326742126
801,1.1255603789179105
802,-0.41671029201110343
803,1.2411324274675337
804,-1.5085837127129196
805,1.1136465152924018
806,-2.242201604105702
807,1.948212009591046
808,-1.2944308016374464
809,-1.4516649833338136
810,0.9789806082174266
811,0.21797051564044523
812,-0.5838621422371659
813,-1.3950469630220965
814,0.15897710748581062
815,0.15697056346340332
816,0.12128409366972903
817,-3.1375724703698467
818,2.583516083423717
819,1.097818155531968
820,-1.2546137400006216
821,-2.994903366448824
822,1.7501466905142706
823,0.3608410067705847
824,0.3352553281562791
825,0.37866865293605656
826,-0.3506306112008275
827,-1.208801463320171
828,0.7596447224693463
829,-0.4118722508498962
830,2.2494156153230023
831,-1.7767434694145408
832,3.019240418224271
833,0.011789239334660806
834,0.027770101444275497
835,-0.030063247446491914
836,1.520278501686846
837,2.408051336408789
838,-2.446165094219907
839,0.5536013061828982
840,-0.19066153738013725
841,2.1936657690665413
842,-2.3402360617174622
843,-0.482170177928424
844,0.3043692652753407
845,-1.643650274526962
846,1.0383682427069658
847,-2.040274571861403
848,2.028381599706421
849,-0.4223748209292779
850,0.24429214898849239
851,0.7642143372327155
852,-0.5169647281064726
853,-0.5132502089105202
854,-0.60649136733538
855,-0.6694483532085513
856,0.2537983288725769
857,-1.3735694629576898
858,1.0020720660947688
859,-0.612793909465708
860,1.0192681651667783
861,-1.3091977912796864
862,0.25976682901676895
863,1.124444867096713
864,-1.194090353025416
865,2.7941565315784374
866,-2.7793631647864316
867,2.7185426259477907
868,-2.2148270325238
869,0.4356270798028561
870,-1.2110173539231113
871,1.9528722010566355
872,-2.0565525519659786
873,1.0988350691552569
874,-0.42171984261962336
875,-0.4898599263973864
876,0.34101424787117196
877,0.37041022840077176
878,-1.1971167044264774
879,-0.321148018765129
880,1.0359484613079388
881,-1.2189227105427705
882,0.3141484197538631
883,-0.450951734076682
884,0.5139793727749833
885,1.348442052742982
886,-1.0756347166947506
887,0.450744595379021
888,0.423408665655586
889,2.2447216730750625
890,-1.7294229450783973
891,1.3795834097009418
892,-0.983313142008555
893,-0.3124323008601948
894,0.5422419116870998
895,0.5884412672526622
896,-0.3538006922067467
897,2.0529608155552665
898,-2.7271671407001037
899,0.37355165589059425
900,-0.37300645431238877
901,-2.146695679113776
902,1.8830569019342533
903,-0.3548076699063074
904,1.172230090234038
905,0.6022522132051193
906,-1.9261464958418486
907,1.948651386101318
908,-2.020394752445185
909,0.29314202776198783
910,0.37547240726306086
911,1.197522569766221
912,-2.05408612665299
913,-0.5374336938399864
914,1.064123911122337
915,1.2906849151080877
916,-2.0025206192438247
917,0.394724918296248
918,-0.40401666673903947
919,1.0509749537982032
920,-1.2563082281581046
921,1.2028624672812782
922,-0.34779180942777543
923,1.1533723939652702
924,-2.042273708758529
925,0.3727804315539913
926,-0.4623763898315332
927,1.0530671097985902
928,-0.9818872272139032
929,-1.1799906240933495
930,1.22063103200243
931,1.3377343827716714
932,-1.2110786467362118
933,2.2135640809079575
934,-1.8703936382725743
935,0.3972752124123815
936,-0.24309720668810542
937,-0.30772966809452384
938,0.4831516340895945
939,-0.3175879618909505
940,0.5463019818773063
941,1.2576388645789933
942,-0.16247990297357262
943,1.3479404943372373
944,-0.9600364231534542
945,-2.734064861728754
946,2.7975087880454623
947,1.3290900599529039
948,-1.9239492847337232
949,0.43466632046880704
950,-0.21686218390918555
951,1.12323955096754
952,-0.3612553116804378
953,-1.1946262102019176
954,0.40353853174990206
955,-1.3163470569446076
956,1.0669631288405839
957,-0.4142037700984105
958,1.236394496607673
959,-0.581729136299046
960,0.4230872248617885
961,1.133568149221702
962,-2.105733847901206
963,-0.5275225804731036
964,0.9543168928950365
965,0.30144825940898556
966,-0.30023586235631683
967,-1.3241930568449192
968,1.1289002574702494
969,1.5728495282594963
970,-2.8947863114073016
971,0.20146582051768291
972,0.28560712879747996
973,-0.534080072595188
974,-0.47107729587406766
975,-0.39828816212201446
976,0.28277370476092756
977,-0.4589599423931219
978,1.0644251473144521
979,-0.5200763659414918
980,0.37618707861699363
981,-2.051376625993072
982,1.9501772375100046
983,2.209755235949501
984,-2.586383133064345
985,-0.32884196161045054
986,0.3672751550233926
987,-1.1422973593395085
988,2.0610677501625645
989,-3.4786421644042065
990,2.8737481634443043
991,2.264045195405714
992,-1.6861006613542315
993,-0.3019667934631656
994,1.4470974813290525
995,0.583211593992857
996,-0.18313653374111993
997,-0.22078278324231349
998,0.49518434338227735
999,-1.1372019117076917
1000,1.1861781081062333
1001,-0.36923550795148685
1002,0.45464108858165275
1003,2.1235201767615877
1004,-1.843265071779399
1005,-2.0944782783346483
1006,1.8647805836923794
1007,1.212238441039517
1008,-2.0578036946711507
1009,1.8808333611425212
1010,-1.2107835570118937
1011,-2.1784074912874303
1012,1.7514441762326527
1013,-1.315674132584462
1014,0.2342847996149402
1015,0.23139273556040507
1016,0.07761937333603441
1017,1.0876925292051567
1018,-2.016559505870731
1019,0.9878913285859738
1020,-1.2919270870631294
1021,-1.33172727425098
1022,0.9667428447626065
1023,0.33199633966589204
1024,0.30086933786422776
1025,-1.1151623642243038
1026,0.33541584253894996
1027,0.25629137634008714
1028,0.32133633907929493
1029,2.015325125850012
1030,-2.8079237099035907
1031,-1.2549036890240473
1032,1.019558477477716
1033,0.34149550279306595
1034,0.43582288921076895
1035,-0.2051065024931944
1036,-0.27385386086886854
1037,-0.35311322939067225
1038,0.6072397260942068
1039,-1.8652513011937373
1040,2.1674406008860245
1041,-0.294160516669038
1042,1.383301919268476
1043,-1.8624296896232835
1044,1.4350693894266584
1045,-0.1556723997581173
1046,1.4046772010117081
1047,0.7030714619733374
1048,-0.7988007933555821
1049,-1.0257112459720616
1050,2.2394071723224585
1051,0.7012419450997527
1052,-0.8011530277247374
1053,1.4228923804250257
1054,-0.9679744534384014
1055,1.4042742443663059
1056,-1.1194412907469058
1057,-0.40185000593116627
1058,0.0015315574401455478
1059,-0.7428583878546107
1060,-0.5996270468455975
1061,-1.3261864492518214
1062,1.1350886750804534
1063,3.638126014481614
1064,-3.435196102637235
1065,0.20486228895455838
1066,-1.3933983272065973
1067,0.9967886831276047
1068,-1.3116349077259457
1069,0.1739832946602604
1070,-0.5257177038032808
1071,1.0722967915940416
1072,-0.5180895509323022
1073,1.9008615660119546
1074,-2.0123130728368466
1075,-2.1220300837460258
1076,1.0079474078617352
1077,1.0325935205435854
1078,-1.210781023635377
1079,0.298839750738253
1080,0.3694916022385826
1081,-0.2976226742948569
1082,0.49118981646601867
1083,0.42051429622533476
1084,-1.1112137447068733
1085,-0.3040057837712311
1086,0.5755020373101445
1087,2.1267190284143993
1088,-1.0443245132105687
1089,-0.2350790224057704
1090,0.48733248348686686
1091,-0.20204447766543865
1092,-0.21736217861656826
1093,0.4864776950131642
1094,-0.285581783008638
1095,-0.3621751016690098
1096,1.3421552162224657
1097,-2.5292654527820844
1098,2.923896205007452
1099,-1.0744180376401715
1100,1.3045909928794828
1101,-0.45458737129271753
1102,0.5180850292830712
1103,-0.28276849145503036
1104,-0.30023141186030955
1105,-1.3546492404758936
1106,1.1540774304603048
1107,-1.1405516007554013
1108,1.1726976734016148
1109,-0.3951901860446583
1110,0.24793665321732306
1111,0.38601777254010017
1112,-0.46601761510112283
1113,-1.238962229459247
1114,1.041783008247947
1115,1.186943397867637
1116,-1.2582973575457572
1117,1.050170532681875
1118,-1.1651645103010253
1119,-0.455259233746375
1120,1.0930105646380923
1121,0.46143297542238315
1122,-1.2056745137515463
1123,-0.5574023398472718
1124,1.073621745994302
1125,-1.1474678226355053
1126,0.27053344622427744
1127,0.3344909824813982
1128,0.3381304574995312
1129,-1.2250352365059456
1130,0.28257611716534825
1131,1.255606232612891
1132,-1.2104770582679691
1133,0.3077896784906926
1134,-0.4153016361408959
1135,-0.46126895079453334
1136,1.1316195344862194
1137,1.2144817860679211
1138,-1.831912161313241
1139,2.0250971488956253
1140,-1.1068294216845658
1141,0.3930454536065895
1142,-0.4264499057330511
1143,-0.5043459199685145
1144,-0.4682257199901301
1145,-0.677663233580077
1146,0.35227401455415475
1147,-0.39251976021675716
1148,0.41470774438123215
1149,2.8453576948188157
1150,-1.7825877058720465
1151,-0.4606703919826316
1152,0.3420871994798489
1153,0.6348165812972297
1154,-1.0620706075314388
1155,-0.26511772832385816
1156,0.5137596647232385
1157,0.4512982575062807
1158,0.4472465869473865
1159,1.360578599512479
1160,-1.9958467838778517
1161,2.935030008328681
1162,-2.8073442413361818
1163,1.18035720590143
1164,-1.1676596738650176
1165,-0.5030757982536329
1166,0.41302118102883867
1167,0.4709397889405267
1168,-0.26297424672513614
1169,2.836005461117608
1170,-1.9348880170850578
1171,-0.4585095791662468
1172,-0.3793319882922219
1173,1.1354244168427527
1174,-0.5035506765155588
1175,0.32765155280110037
1176,-1.28934531767581
1177,-3.1204445887920116
1178,3.2626212092964693
1179,0.22644918244890277
1180,-0.4534163647348919
1181,-0.5730499906271973
1182,0.29547406837697565
1183,-1.2491454180468793
1184,0.24598492743824352
1185,-1.0009878600725841
1186,1.2475591673495785
1187,-1.8297239171694315
1188,1.9562060073043597
1189,0.4824183348143407
1190,0.6910640320490273
1191,1.4265845375707613
1192,-0.9027672252258299
1193,-2.736167408360302
1194,2.936982363887523
1195,0.5755690152862485
1196,-0.8802314897996553
1197,-1.948420572379277
1198,2.908601631833946
1199,1.4826139066811237
1200,-0.929223495228257
1201,2.95837440191481
1202,-4.313272727345051
1203,-0.5123821057010645
1204,0.4016562725957442
1205,1.1528133663340725
1206,-1.406639170311152
1207,-1.4720510055229994
1208,0.9980602412017276
1209,-1.2421787958115829
1210,0.9843047958018047
1211,-0.4762207346621352
1212,1.0812322170810376
1213,0.4811888249342928
1214,-1.1697258108999478
1215,-0.5047816359110726
1216,1.182487493329532
1217,-2.0272210064244547
