,0,1,2,3,4,5,6
367,103.28245216981864,102.60781204288055,104.29922033522504,92.0773841481709,102.4964326374884,101.4912258867876,101.1608073761769
368,102.85604327600186,102.1265736891738,104.77645340186332,92.59557755484256,102.96538036577309,100.94810788816233,101.72824396531178
369,102.42303115948224,101.63387022303542,104.32225789707304,92.18907640954228,103.4419890746444,100.40436903984236,102.30964523758057
370,102.92697686365943,102.07116961319016,103.85829661605707,92.70200482854376,102.9886256187648,100.79205876295096,102.89162523305697
371,102.46635298014682,102.51895142450044,104.3355296826954,93.22541609698212,102.49281679004888,100.24831991463104,103.48034847454058
372,102.00332304782545,102.0353046643822,104.82397619113787,93.74885569284744,101.99039379814356,100.24831991463104,103.13089989858842
373,101.52825801384296,101.54193495960962,105.31737661167196,93.34086671728416,101.4862223317214,99.70204793937,103.70785630845913
374,101.98462155128904,101.04659131696732,105.81103509227036,93.86430631314944,101.91347943672778,99.1590914674662,103.35782900929935
375,101.51181469356553,100.54921788690712,105.37300694137588,93.45753883679389,102.35109498529772,98.60003161721542,102.9781208975005
376,101.9826193814815,100.9853028156934,104.93752473750985,93.0495215338037,101.84692351887554,98.98518821338294,102.58810874132037
377,101.5219954979689,100.48995917305108,105.43092515804392,93.56781146778084,102.27418062388192,99.37287793649156,103.12952515656885
378,101.99280018588487,99.9829985555582,105.93906489038052,93.13826031364891,101.7719199766061,99.7577056071419,102.73951300038873
379,102.46669230520278,100.40430093709614,105.51972093975584,92.71500847725927,102.21828527307596,99.21396675882194,102.33982856837915
380,102.01034040888617,99.89693343268048,106.03242264633082,92.28339922135432,101.73413507581874,99.60165648193056,101.94291422731116
381,102.50932876650036,100.32494574245128,105.61369578147722,91.857773135987,101.21658427650463,99.06135553781778,101.53028637210426
382,102.043272365421,100.7630046091073,106.1188961251172,92.3575924515106,100.6924771983577,99.45420343731544,101.11578358102925
383,101.56797785678494,101.20407763345317,105.68086797422272,92.85946986880728,100.16843992736928,99.8488136016825,100.69863760199435
384,102.02411191957742,100.71775368844592,105.22717021672284,93.38957554069036,99.639783642734,100.27088236686264,101.21292019438803
385,101.55241521834374,100.22482817754766,104.77417038848878,92.96761643058584,100.03483768815754,99.76750555220278,101.73172091060968
386,101.06695421618346,99.70115801639896,104.31181078797056,93.50371419659916,100.44215918143914,99.23226137612582,101.3190930554028
387,101.5058203011182,100.14365882179789,103.83965831915468,93.10838339118396,100.8490004372454,99.6272788096938,100.90194707636792
388,101.96317749211444,99.65659980559944,104.29775463237743,93.6422989399002,100.32971381013736,99.09046040263227,100.48463003300796
389,101.4720246891278,100.10438161690972,104.7754854463061,94.1832234778568,100.75450040514096,98.55369283136012,100.06862472032955
390,100.974751377562,99.62073485679146,104.32604991948222,93.77014129477762,100.24785842871604,98.01348629901943,99.64340990398428
391,100.47714064842624,99.08511588548136,103.84272778978124,93.3463329077466,100.67188182243686,98.40204814689916,99.21281810059061
392,99.97412556985768,98.55029680048438,104.29083423150882,93.90131645385966,101.12427123691974,98.81302705298398,99.72692962865924
393,99.4705470705414,98.94556868418306,103.80751210180786,93.52844740287556,101.57976731040485,98.29257738764026,100.2412122210529
394,98.9669287732746,99.35112253617253,104.2508178889432,93.10204783515968,101.106755613047,97.74566359372707,100.76001293727454
395,99.39230631964064,99.79890434748282,103.76686752622776,92.66937154818956,101.55757390608606,98.1263990293052,101.27877786633277
396,98.89636314678476,100.2486471677857,103.28015552945388,92.23511170356176,102.01896033473824,97.55506719753345,100.86615001112588
397,99.32038843689044,99.77086309370846,102.7905038653752,91.80229365316268,101.54960798995046,96.97712017737842,100.45137160937966
398,98.81768560512674,100.22799454566186,102.30692929417854,92.29638429930576,102.01035079194236,96.97712017737844,100.03405456601972
399,99.24609909798676,99.71726036023937,102.74870620152842,91.85877900751989,102.4786662216044,97.32974633289972,100.54524585157172
400,99.67566809141036,99.2118026196645,102.74870620152842,91.85877900751989,102.95321589720054,97.68960252381702,101.05862717081487
401,99.67566809141036,98.70153462460766,102.74870620152844,91.4269167908727,102.95321589720054,98.0946056848436,100.62417678827093
402,99.1726530128418,98.70153462460767,102.74870620152842,90.97785198618504,102.49790162272936,98.0946056848436,100.62417678827093
403,99.1726530128418,99.12092309024008,103.18964000387756,90.53503264980256,102.97600818560645,98.0946056848436,100.62417678827093
404,99.17265301284182,98.60314432994188,102.70801142937276,90.08372105591089,103.44967758654128,98.09460568484356,100.17765731974482
405,98.66646318890376,99.0646849611114,102.21427093516982,90.56383803344777,103.44967758654128,98.51325913417244,100.65740401248256
406,98.14495241201864,98.5658896984062,101.71913588111548,90.56383803344777,103.44967758654128,98.93765333105014,100.65740401248254
407,98.57086091747684,98.03114854923147,101.71913588111548,91.05670166229106,103.92549279779254,99.36334140835052,100.65740401248256
408,98.99804803124,97.49253220776068,101.23094291020172,91.56000133740044,104.40210468090388,99.36334140835048,101.17640329945225
409,98.99804803124,97.87802002029356,100.73689868923654,91.12458098138742,104.40210468090388,99.36334140835048,101.17640329945226
410,98.47010245601624,97.8780200202936,101.16865331455604,91.63379031087295,104.40210468090388,99.79125322371108,101.17640329945226
411,98.87358545222102,97.8780200202936,101.16865331455604,91.63379031087294,104.88268322599144,100.2199118276462,100.76397401499335
412,99.30757781801351,97.338868508626,101.16865331455604,92.1580998054388,104.43241531001117,100.2199118276462,101.2805185559483
413,99.7491751035302,96.79755169252948,100.66979089284098,92.68090209013091,103.9626837512649,100.2199118276462,101.80306598210274
414,99.74917510353022,96.79755169252948,101.09930831365278,93.21169316292584,104.42060853905176,100.2199118276462,101.39589349953384
415,99.26653784754416,96.25453906870229,100.59525423271684,93.75928538929573,104.42060853905176,100.2199118276462,101.92729859463518
416,99.71034622270966,96.64295501630372,100.59525423271684,94.31225871978864,104.91080442826016,100.64563305541394,102.46164751460321
417,100.16777433334155,96.09994239247652,101.0185868484194,93.933803478853,105.4040933329364,101.07519041927186,102.46164751460324
418,99.66682105173793,95.55806926790524,100.49712805224269,93.933803478853,105.40409333293636,101.07519041927186,102.06460639749007
419,99.16888776051582,95.0117971004392,100.92765059138316,93.54315174542714,104.97136229954042,101.07519041927188,102.06460639749008
420,99.59488562514814,95.39294946835938,101.36533866860876,93.1360326685644,104.53012961732028,100.575580059013,102.60424045069718
421,100.05808901645769,95.3929494683594,101.81769990492155,92.71823937350764,104.06474023943096,100.072063302945,103.14043311532009
422,100.5198786547453,95.77939932249264,101.33863256980582,93.23639463669198,104.06474023943096,100.49598978897498,103.67821548632708
423,100.5198786547453,95.77939932249264,101.33863256980582,93.7702627944817,103.59294698975354,100.9214060891836,103.28642096810559
424,100.51987865474528,95.23073370050054,101.78313980717276,94.31141252466652,103.59294698975354,101.3583418304,102.8631304450709
425,100.51987865474533,95.613496649937,101.28939931296983,94.86140107188383,103.59294698975354,101.35834183039997,103.39386645450622
426,100.05431950080283,96.00360840526906,101.72708739019544,94.46105638628622,103.11390783280784,100.87169176686156,102.9684621264438
427,100.52400266080838,96.39806761198808,102.18662292276406,94.04933507665407,102.62733750388692,100.36991231767296,103.49783177009854
428,100.05014055143016,96.80111471329224,101.71472988390406,94.59345185797392,103.07972691836984,99.86417182354477,103.0682671108274
429,100.50219950352466,97.2066061625291,102.17426541647264,95.14692065632195,103.07972691836984,99.35991393229844,103.56435321924619
430,100.000669453832,97.2066061625291,102.17426541647264,94.77082988710686,102.60408819097027,99.78122360045336,103.13406083309708
431,100.43292117893289,96.67179017864318,101.70523689353028,94.38454939295325,102.60408819097032,99.7812236004534,103.13406083309708
432,100.90433650254556,96.67179017864316,101.21149639932732,94.93154352057992,102.11686601021157,99.27289988558724,103.13406083309708
433,101.37420775506664,97.09209419756306,101.64360014652176,94.93154352057992,101.61017598263524,99.27289988558724,103.6368825868351
434,101.37420775506666,96.5527833820621,101.14628029396964,94.93154352057994,102.0288615330289,99.27289988558724,103.6368825868351
435,101.37420775506664,96.00428475086689,101.60837428383051,95.4839953598402,102.47573042943895,99.70020571267966,103.21128105245214
436,100.91872047049586,96.00428475086689,101.14206716487216,95.06469615508992,101.9640309349584,100.14121240135094,102.77430430784594
437,100.43705693904478,95.45740444376963,100.6172929236831,95.61139503913552,101.4548135583172,100.5891688944411,102.77430430784594
438,99.94135816818368,94.91496265973556,100.0908325877834,95.61139503913554,101.86979156993854,101.0413279243641,103.26300072009391
439,100.3911232081612,94.91496265973556,100.0908325877834,95.20037290428564,101.86979156993854,101.50158260064528,103.78561268688642
440,100.86447461576564,94.36908842344404,100.48968426821672,94.76502758147092,101.3556166168063,101.03461345449672,103.38194054109192
441,100.86447461576566,93.81219086513347,100.90402638610831,94.32133472772176,100.8405266608995,100.55651489987136,102.94800269524424
442,101.34151825508054,93.81219086513346,101.31627880048038,93.87635070758118,101.25055641607368,101.01889709729258,103.47780285572938
443,101.34151825508054,93.25175866989272,101.31627880048036,93.43577565737174,101.25055641607368,101.4819090679786,103.07617444478595
444,100.88713373032684,92.68699807851736,100.80428095808574,92.98872854312746,101.66396599387714,101.00722220303082,102.6366604329686
445,101.35792091215124,92.12111842883073,101.24077543721695,93.47517309441544,102.09814648236316,100.52398463200456,103.16072560363864
446,101.35792091215124,92.48666735057262,101.24077543721698,93.03389648749196,101.57610870834898,100.03536288724224,103.16072560363864
447,101.83657288468314,91.92078770088594,101.24077543721698,93.03389648749196,101.57610870834895,100.4825296757792,102.75759679594708
448,101.38580346651013,91.34722746352232,100.71181327181873,92.5902106761948,101.99397660630116,100.4825296757792,102.75759679594708
449,101.3858034665101,91.69910205086582,100.1889431907436,92.1444115393521,101.99397660630112,99.98256800139164,102.3192088872289
450,100.91264938551888,92.06236996348017,100.5914095967739,92.14441153935208,101.48041593282473,99.47055647489542,101.87039419748659
451,100.4309858540678,92.42903794353336,100.5914095967739,92.63214725703152,101.48041593282473,98.95808169293052,101.8703941974866
452,100.88075089404532,92.4290379435334,101.05663782608902,92.18980716847344,101.4804159328247,99.37703548239418,102.36697004921353
453,100.39908736259426,91.86427735215804,101.52203172639656,92.68589041708724,101.48041593282473,99.3770354823942,102.36697004921352
454,99.8926039143546,91.28555214860135,101.0558313842831,92.68589041708724,100.95346896489028,99.79224507240662,102.89677020969866
455,99.89260391435457,91.65222012865458,100.58088278742788,93.17958127043558,100.42271981769184,99.28210786378952,102.49614597462198
456,100.31252685417232,91.09135034965672,100.05264357484624,93.69083376332524,100.82339924192196,99.71825401446516,103.02834740167229
457,100.31252685417232,91.47428028989006,100.46182613879026,94.2078784367889,100.82339924192196,99.20341332359185,102.62398809102353
458,100.7593198542992,91.47428028989006,99.93778963842382,94.20787843678887,101.22398385186622,99.61555258116528,102.62398809102353
459,100.25215831221496,90.9257816586948,99.4097528418596,93.78770235825,101.22398385186622,99.1001288410858,103.15399475200734
460,99.7380332447775,90.92578165869482,98.86922886725796,93.78770235825,101.64057338209705,99.55794477753732,102.70398144334615
461,99.7380332447775,91.30871159892814,98.86922886725796,94.2970721194926,102.08003749043132,99.55794477753732,103.17959537893287
462,100.17519760255334,90.76446199191182,99.25339877516974,94.81614109325974,101.55369313974155,100.0198407729584,102.72764703323487
463,100.63454554272668,91.14190166505352,99.65531553433044,94.81614109325972,101.9587773604804,100.0198407729584,102.27394538408772
464,100.63454554272668,90.56223839411066,100.07674947114504,94.38079577044498,101.43582539760382,99.55030819695084,101.8094680438151
465,100.63454554272666,89.97354865314853,99.57001150989451,93.94676296809352,100.9050762504054,99.07669556197382,101.34404564630191
466,100.15947046379044,90.31628748361496,99.0255386810583,93.49435598320778,100.9050762504054,98.55624349170952,101.81005182021734
467,100.15947046379046,90.31628748361496,99.0255386810583,93.0479694879579,101.3005599217407,98.55624349170952,101.81005182021734
468,100.15947046379044,90.70745612921448,99.41152289518227,93.52699107450071,100.76025755533576,98.03089393800272,101.34974506381803
469,100.61795737898544,91.10618863561238,99.84434632226215,94.02307432311451,100.76025755533576,98.03089393800272,101.81299334086808
470,101.087834446589,91.10618863561238,99.35059307770032,93.5877290002998,101.15049236892148,98.4641022298969,101.81299334086809
471,101.56528276758884,91.50827468580712,98.82548098407732,93.13532201541406,101.5774750565655,97.93372787558346,101.34874238295838
472,101.10572104514536,91.50827468580712,98.8254809840773,92.68548959491012,101.03350159015736,97.93372787558344,100.88372697246359
473,101.59026415566022,90.9802620660262,98.29074165384466,92.23256047776424,100.4934106386788,98.33095922098856,100.41376891667922
474,102.07527340935818,91.38243123302308,98.72101196544152,91.7733298301616,100.89652758789768,98.77949900671788,99.94522337152783
475,101.63252346052506,91.78973587707404,98.20150573953472,91.77332983016164,100.3714852134201,98.29950582119712,99.46792243353758
476,101.1573365922154,91.78973587707404,98.20150573953472,91.7733298301616,99.82719617634004,98.7500565291077,99.91529241452164
477,100.67147625253678,91.2701069199013,98.65419466972446,91.3147953730446,100.25868090402558,98.24008258064016,99.91529241452163
478,100.17871088416646,91.68171553291144,98.65419466972446,91.3147953730446,100.69367858340416,98.66444255411486,99.91529241452164
479,100.17871088416646,91.68171553291144,98.65419466972446,91.78699329687052,100.69367858340416,98.66444255411486,100.37178623476447
480,100.61267716823848,91.68171553291144,98.16364936615189,92.26601488341338,100.1937347396612,98.1632563637572,99.89427743082867
481,101.06609606540052,91.68171553291144,98.16364936615189,92.26601488341336,100.6243237761004,98.1632563637572,99.89427743082868
482,100.56661710810008,92.09669721813104,98.60361614085018,92.26601488341336,100.1205871595966,97.63388372929025,100.3441584442468
483,100.56661710810008,92.09669721813104,98.10390590570113,92.74954231767344,100.54325172769164,98.071510521234,99.86454359962495
484,100.07124276335722,92.51355895560091,98.53417003982617,93.24562556628726,100.9815683014322,98.071510521234,99.36456332753582
485,99.56826342764256,92.93417342900584,98.9860692756302,93.75414317618667,100.98156830143216,97.53708077726591,99.7960116268753
486,99.06741740165026,93.35548459136652,98.9860692756302,93.33530282885476,101.42718383462584,97.00122560371238,99.7960116268753
487,98.55857601808076,92.84080615408782,99.44584579233874,92.90499503113624,101.42718383462586,96.46393831130555,99.29865976208099
488,98.99052563220891,93.2670115274662,99.90199025009994,92.45649448220352,101.8717521635665,95.92463469258108,99.29865976208097
489,98.99052563220891,93.70889115217447,99.43033819537987,92.45649448220352,101.38794786308355,95.3838864827389,99.75396069777521
490,98.49408637556152,94.16114549827496,99.43033819537987,92.96705557454362,101.83759654802226,95.38388648273887,99.25595013270363
491,98.95370250259155,94.16114549827498,98.92020000459392,93.48003589818964,101.34561185084613,95.7808853101994,99.25595013270363
492,98.95370250259155,94.16114549827498,98.40202693213315,93.48003589818964,101.79172599319573,95.25313100691888,98.7544432513722
493,99.41542373834312,94.16114549827496,98.40202693213315,94.0189318312854,101.79172599319568,95.66851028093652,98.7544432513722
494,98.92142638993349,93.68197127294684,98.83522166659262,94.0189318312854,101.29239026933575,96.08918848174602,99.18436494146935
495,98.43019322941134,93.1618939711966,98.3119959263126,94.55594222305167,101.29239026933574,96.51791131029576,98.68285806013793
496,98.86762445243026,93.16189397119658,98.76313646472312,94.55594222305167,100.7834895131288,96.51791131029574,98.17802243980346
497,99.34503275134044,92.6415013682301,98.28284843170506,94.55594222305167,100.26241799190508,96.51791131029576,98.60112055459732
498,99.34503275134044,93.0528526379084,98.73398897011556,95.10223360145474,100.66877591502572,96.94640743170343,98.6011205545973
499,98.89486842142054,93.0528526379084,98.73398897011552,95.10223360145474,100.13621736425544,97.40422336815496,98.10003414940913
500,98.40096968917342,93.50510698400883,98.73398897011556,94.72432032175227,100.13621736425544,97.40422336815496,98.10003414940913
501,98.40096968917342,93.95475428362316,98.73398897011552,94.72432032175227,100.53508738491377,97.40422336815496,98.52524608844897
502,98.83624221601792,93.47717188204636,98.73398897011552,95.26323152630673,100.53508738491374,97.40422336815496,98.01504244261415
503,98.83624221601792,93.47717188204636,98.73398897011552,95.2632315263067,100.00252883414348,97.86080413971833,98.44672481554873
504,99.31767609074348,93.93171675040142,98.25370093709746,95.80772562645872,100.3942036042125,97.38806325103896,98.91135024320167
505,99.31767609074348,93.93171675040142,98.25370093709746,95.41739931078529,100.39420360421252,97.38806325103896,98.41706441417207
506,99.31767609074348,94.38788118550433,98.70484147550798,95.96154859982934,99.85890787426486,97.84421299841829,97.90667617655266
507,99.31767609074348,94.38788118550433,98.2245534424899,95.96154859982934,100.2715396747448,97.8442129984183,97.90667617655265
508,99.79977207246168,93.89115212204251,98.67537695989486,96.50664100580045,100.690064809851,97.3461786910126,97.90667617655266
509,100.28597629349656,93.3763359093078,98.67537695989488,96.50664100580045,101.12072421553408,97.3461786910126,97.90667617655266
510,100.2859762934966,93.83941329086764,98.67537695989486,96.50664100580045,101.12072421553408,97.34617869101262,97.90667617655266
511,100.77376321814003,93.83941329086764,99.13267184700808,97.05010520552098,101.1207242155341,97.80131368491836,98.32771651036182
512,101.25737790332028,93.37727880531442,99.13267184700808,96.65707092816524,101.12072421553408,97.80131368491836,97.82421188774796
513,101.25737790332028,92.89040794886763,99.58471639463129,96.23261868375086,100.60705407281873,98.26158268979046,97.82421188774796
514,101.7472415563957,93.35338547668968,100.0430943115052,96.23261868375086,100.09055164203797,98.26158268979046,97.30884498845253
515,102.23230968643516,92.87607274497648,100.0430943115052,96.23261868375084,100.50048095233284,98.26158268979049,97.30884498845253
516,102.23230968643516,92.87607274497648,100.0430943115052,96.77643835820568,100.50048095233286,98.26158268979046,96.79815430292228
517,101.7933347333176,92.87607274497648,100.50996946876953,96.77643835820568,100.50048095233286,97.76745545061183,97.20968091180006
518,101.79333473331762,93.3294405028568,100.50996946876953,97.32880390088152,100.92246438620477,97.76745545061183,97.66154333848047
519,101.7933347333176,92.85308470710108,100.04541605460528,97.32880390088154,100.3880804277744,97.76745545061183,97.66154333848047
520,101.7933347333176,92.85308470710106,100.5041730546732,97.32880390088152,100.81891780273811,97.2651495453922,98.1317961133013
521,101.34059489649624,92.36695441440187,100.02397356442786,97.88550373595564,101.24935170477212,96.75545181684424,97.65663078198759
522,101.34059489649624,92.81225269313124,100.49108416640736,97.51439506208156,101.2493517047721,96.23679272707383,97.65663078198759
523,101.34059489649624,92.81225269313124,100.49108416640736,97.51439506208158,101.70387455431296,96.23679272707383,97.13980971188805
524,101.34059489649624,92.81225269313124,100.95832475436744,97.13192584975673,101.22772001784176,96.64617803209607,97.13980971188805
525,100.87484353963214,92.81225269313124,101.42147387798352,96.74786174583896,101.68040995275412,97.08683104390464,96.62498461623399
526,100.40209832799776,93.27934450679707,100.95768630040806,96.32417540974498,102.1366505915624,97.08683104390464,96.1013123505089
527,100.40209832799778,92.81500774903434,101.42585741197756,96.82899252674105,101.65911108589594,97.08683104390464,96.50381933261868
528,99.9169030111776,92.81500774903434,100.96514471329012,96.82899252674105,101.15128698250746,97.08683104390464,96.50381933261869
529,99.41572787892984,93.27814076620562,100.49809045781004,97.34116740498172,101.15128698250749,96.56648391031374,95.9843153324397
530,99.8429995558666,93.73780907165953,100.96106121303418,96.91166606822642,101.57380372963472,96.56648391031374,95.98431533243969
531,100.30411093526986,93.25689108186324,100.48493217837036,97.41058197505023,102.0279883329084,96.03983619160591,95.98431533243969
532,100.78554798799205,93.25689108186327,100.95434118822595,97.41058197505023,102.0279883329084,96.03983619160591,96.41381019475386
533,100.31751554530524,92.75296635915512,100.95434118822595,96.97676447860216,101.55237549339724,96.03983619160591,96.41381019475385
534,100.3175155453052,92.23324480977112,101.42355451957188,97.49299345456716,102.00582394114264,95.50514592371329,96.41381019475386
535,100.3175155453052,92.64263464026828,101.42355451957188,98.02077451311006,102.00582394114264,95.93020332689818,96.41381019475385
536,99.82989268589212,92.1163857238982,100.9642355081766,97.60676673014667,102.46375665053856,95.93020332689817,96.41381019475386
537,100.3109060021348,91.58207033969214,100.4822694110776,98.13491383111406,102.9257913542449,95.39432910984638,96.85211064182491
538,99.83671369438872,91.58207033969214,100.48226941107762,98.68225127527312,103.38374615312463,95.82401874688836,96.85211064182491
539,99.83671369438872,91.9900357941229,100.93173188540716,99.23121063437686,103.84795070747003,95.3261031907652,97.30755123194736
540,100.31309825394152,91.45764029296096,101.39691280097364,99.23121063437684,103.84795070747003,95.75822375754652,97.77641893726012
541,99.8144920432618,90.9231175758496,101.39691280097364,99.78225795799042,104.31616600725158,95.26334933365186,98.2436977420228
542,100.26964268392234,90.38022411099128,101.87004486472745,100.34017016753069,104.31616600725158,94.7297552764998,98.24369774202282
543,99.77784346244503,90.3802241109913,101.39303356202788,100.34017016753066,103.85700862262256,94.1880496026383,97.78759800821327
544,100.25845859986104,89.84279193399138,100.90957531895454,100.89617831430978,103.39218200500537,93.64541082149172,98.26278603980373
545,100.25845859986104,89.84279193399138,100.40363520542286,101.4535641818775,103.85549096637502,94.03013070471232,98.26278603980373
546,100.74533927390988,90.23132704056164,100.40363520542286,101.0800478199891,103.38199510434238,93.48091126724626,98.73730855172627
547,101.23936608094658,90.23132704056164,99.8925371301464,100.70080802712334,103.83337426935148,93.86186474183248,98.73730855172627
548,101.23936608094655,89.68843357570333,100.3366306464632,100.70080802712334,103.83337426935144,93.31715206022425,98.73730855172627
549,101.73808986071492,89.68843357570331,100.7898008085476,100.70080802712334,103.35266504495932,93.73942500289034,99.21737418618996
550,101.7380898607149,90.07696868227356,100.7898008085476,100.31028793733203,102.84578166069844,94.16944802847664,98.76601124922509
551,101.30903579190374,90.07696868227356,100.29585585412354,100.31028793733203,102.33933958060042,93.673989878299,98.30977070938697
552,100.87163402751187,89.53895316985438,100.29585585412354,99.91623326383996,102.33933958060042,93.67398987829904,98.78030558939417
553,100.4270861301322,88.99931442729489,99.77865998628084,99.91623326383991,102.33933958060042,93.15042198476792,99.25588926896246
554,100.9118569665043,88.45257833574308,99.26052754746192,99.51295179337878,101.8332044605679,92.6133070653317,99.74147808722961
555,101.40188669776668,87.91021646093579,98.74156599172608,99.11376094096464,101.31836622184434,93.00984897044812,99.299925595582
556,100.94285765938268,87.36124618740618,99.15486212433576,99.6374099500134,101.7336588530006,92.47496230413596,98.83171298574729
557,100.94285765938268,87.74257647312817,98.64299156965792,100.19532215955364,102.16672784756776,92.47496230413596,98.35516139973545
558,101.44510541422596,87.74257647312818,98.12076520620045,100.19532215955364,102.16672784756778,91.92877970790536,98.84286779034375
559,101.44510541422596,88.13261381289126,97.601073274362,99.82430874884204,101.64802653505129,92.32514703008484,98.84286779034373
560,101.01592459764068,88.13261381289126,98.0079575395996,99.40908481057728,102.06075379396336,91.78851453440302,99.3300675499166
561,100.54066899099892,87.59771916097029,98.0079575395996,98.98636270733508,102.50973190913288,91.788514534403,99.3300675499166
562,100.0630300911807,88.01898165093021,98.4221902431854,98.55216157150026,102.0184628500055,92.18331061014976,98.89151286974946
563,100.06303009118068,87.51626489535178,98.42219024318544,98.11627226805174,102.46612907697497,92.18331061014976,98.42319353926804
564,100.0630300911807,86.99487778707064,98.42219024318544,98.60332609979208,101.9550389649517,92.18331061014976,97.94543207926468
565,99.58343014733576,86.4482909449872,97.90499437534272,98.1673976352198,102.37130574257232,92.6083983387014,97.46148352695835
566,99.58343014733578,86.8583324081346,98.3192270789285,98.1673976352198,101.85260443005583,93.04174608721756,96.97449517042898
567,99.58343014733578,87.28451437983747,97.80203121108576,98.66289774207613,101.33253249634744,93.4814872572734,96.48841547564597
568,100.05467857883846,86.77926778011177,97.27068110888148,99.15929693337335,100.8085302159162,93.92535971137046,96.93589549476823
569,99.5635804701453,86.25788067183062,97.6645641844154,98.72426755324206,100.8085302159162,94.38072653728489,96.93589549476822
570,100.0477678047072,86.667922134978,97.6645641844154,98.2883390886698,100.28071496170482,94.83761929171146,96.45805315791492
571,99.60342122978236,86.66792213497801,98.07879688800124,98.2883390886698,99.74831465242436,95.30226129272476,95.96187067199607
572,99.10317348330116,86.14653502669688,97.56436582161884,97.85167636714957,99.74831465242436,94.84112712369355,96.39711675750577
573,99.55977337757676,86.55562432845633,97.56436582161884,98.34644221705793,100.15192796964152,94.36506537817938,95.90436807483727
574,100.05201959077638,86.55562432845633,97.98075325417514,98.34644221705793,100.15192796964152,93.87337797680664,96.35487081082115
575,100.5541425438186,86.98180630015918,97.45312795707667,98.34644221705793,99.62427045542782,94.3120029951028,96.81454863059687
576,101.05639029866188,87.4093101488796,96.91655127065344,98.83792230731667,100.02481749898588,94.3120029951028,96.81454863059687
577,100.6272094820766,87.83993068490386,96.38054811727396,99.32773598792014,100.43617413670604,94.7673698210172,96.34279787894404
578,100.6272094820766,87.83993068490386,96.38054811727392,99.32773598792014,100.84890139561809,95.23357990701231,96.79805662868516
579,100.20440007563336,88.27122278829088,96.77144383115744,99.32773598792014,101.28016456087452,94.76836142157887,96.2998009417581
580,100.70664783047668,87.77420191364077,96.22603804036514,98.89753212781204,101.7246328274216,95.23202746414152,96.73036365243563
581,100.28504151520268,88.20610513628552,95.680834417169,99.38900834399348,102.1777933985814,94.75596571862737,96.2297301094768
582,100.79096211836465,88.65130796895781,95.12700329993176,98.95397027377024,102.63279164116264,95.21133254454178,95.72180264826132
583,100.35195886928553,89.0992189664541,95.51302608056808,98.5216295906743,102.1578815145817,95.67421848524008,95.2154160539246
584,100.84456940378276,89.55422210366233,95.5130260805681,98.08112500991608,102.1578815145817,95.67421848524006,95.64497616461189
585,101.35713303426304,90.01111456550538,95.51302608056808,97.63938766127096,101.67961351431296,96.1546218703563,96.09290539061107
586,101.87019707764232,89.54238552188141,95.9235773471178,97.1914549779221,101.67961351431292,96.65426659148056,96.54277013042544
587,102.376013247693,90.0108776654477,95.37817155632553,97.19145497792212,102.12892130061172,97.15712074250057,96.04144028542878
588,102.376013247693,90.47427227536444,95.7641943369618,96.73962652765238,102.12892130061172,97.67141468067383,95.54189833746082
589,101.9576487196437,90.94801363674544,95.22231965575808,97.2260897724224,101.6458865403342,98.18845234819516,95.97684460559427
590,102.46743219289962,90.49032642669788,95.63911341044552,97.71541427022358,102.09981235553032,97.78034274567514,95.48036230229913
591,102.05511544751384,90.96406778807892,96.05931224308507,97.27337120700574,102.5641165516786,97.36320811241984,94.98293273850112
592,101.62042761743336,90.50638057803138,95.51143239655924,97.7578488857109,103.03431681692386,97.87181427734969,94.46782201022944
593,101.62042761743334,90.9801219394124,95.935461801459,98.27002404244377,102.57479466584778,98.38586338067569,93.95673836903623
594,102.13007490639032,90.529565388156,95.935461801459,98.78570992162072,102.10767029056748,97.9600183804991,94.37305621219313
595,102.6437774279436,91.01508441933144,96.37050105042704,98.78570992162072,102.57197448671576,97.52272620474967,94.80800248032658
596,103.16441927142832,91.511409429222,96.80512164972416,98.37205318183707,103.0354904689929,97.07508767689109,94.31557450272732
597,103.69022950868911,92.0063167515963,97.24372942297404,98.37205318183707,103.50053492642768,97.55526368223424,93.80046377445562
598,104.21901522296176,92.51821300901346,97.24372942297404,97.95510232629002,103.03406064465688,98.0494000779134,93.80046377445562
599,103.80415795344572,92.10236317974925,96.7555089167844,97.95510232629,103.50486577589984,97.61261107796764,94.2158185200603
600,103.38532530758354,92.615057250391,96.2550934713184,97.51341658959775,103.50486577589984,98.10558059032078,94.67442748770907
601,102.9461429493546,93.12753843404492,95.7430792365126,98.0291039935151,103.04424233571424,98.62464262455124,95.13753672865622
602,102.49709777305088,92.70956245046628,95.2260050076722,97.61135280856269,102.52879533123352,99.13979308813887,94.66972109537294
603,102.9794811681757,93.22962358665468,95.2260050076722,98.133277946912,102.9447768981814,98.72742655094076,95.13175584291771
604,103.47172738137532,93.76956914612592,94.68445465764476,97.72599088728816,103.41558202942436,98.28030766092137,95.59990205584604
605,103.03474851624,93.38547934118507,94.13117426700887,98.24920347800736,103.88509862572846,98.7993696951518,95.14208869415931
606,102.5890080552671,93.9261967641076,93.56668227136012,98.77463300519204,103.42447518554286,98.38700315795366,94.66926909037952
607,102.5890080552671,93.540431972689,93.0097947689092,99.30213943110677,102.91152048407172,97.92889352321264,94.66926909037952
