,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100
0,0.08491890938447,0.0831948715652259,-0.0845052296547521,0.0824300449452408,-0.0802171606295871,-0.2026203606120731,-0.0800901220560206,-0.0809025906352047,-0.0824878012654437,0.1213943214865196,-0.2007653496810491,0.0843616890707892,0.1212327772195891,0.1627698658624723,-0.0800627748250661,0.1643515479748174,0.1203718108043432,-0.1230088309984296,0.1615427148256145,0.0844534186891934,0.081064929819135,0.2007468677466448,0.2008554502919679,0.0821074537373363,-0.2808492170062493,-0.1637041910997823,-0.2833829761005972,0.2436576572864766,-0.2441126886638613,-0.2027851192338374,-0.2438143834402666,-0.2431416072726619,-0.2043970112866588,0.3245205890493423,-0.3211947910708375,0.3249412319035514,-0.3235903565548312,-0.3625435635074154,0.3241755457268453,0.3229924384450129,0.321034028609489,-0.3242214589459848,-0.402616995613954,0.4047743609605163,-0.3210949520270674,-0.362119210116731,0.4015048961748704,-0.3234812210828011,-0.4012333653402322,0.4020755465260492,0.4018148341171184
1,0.9242514470237636,0.2589877472893249,-0.274066564294344,0.3018763180903221,-0.7779857541083715,0.688710618927928,0.8943878337269098,1.1915261421197556,0.6409645994019257,0.2032538499605038,-0.0839026388952248,0.0120755211935801,-0.2301017051504459,0.0635258936440834,-0.4346613586148038,-0.5895804044095456,-0.0826057318975017,-1.126714909773952,-0.0386982571294396,0.0067369675387851,0.0293718479697702,-1.859466967987899,0.3234942985255031,-1.0851006909491048,-0.5319576722834398,0.1185499603568871,1.1628086447445725,1.2414737756104586,-0.4807018098426994,-1.113808520841275,-2.766989125864015,-0.0749662968545834,4.097930243101516,1.625798431758014,-0.927798155619314,-2.622759916534065,-0.2386079822274212,0.2404462394618463,1.790745897605504,-1.2268825871298077,2.737397384694617,-0.2788320603548158,3.456606435629724,-1.2649227723647556,-1.228898084068149,0.3590506295742699,0.202692291610063,-3.1982703851532506,-3.080412544540877,1.3330335437892842,-3.1166844732077266
2,0.4187318708313938,-0.4024356223200271,-0.6734935901417032,0.3063461602762203,-0.1268541695387455,0.2756164608976945,-0.1671491878141182,0.6915934880556307,-0.5750720827724223,-0.3220118555217937,0.8881928115923898,-1.031839901846837,0.2771784062224043,1.1224442775799304,-0.3436956279429353,1.1493412161931928,1.4123802625677797,-2.270264391213445,-1.6302265239574751,-1.8506490652199543,0.7265596053750585,-1.3194529582910803,-0.8406124415438541,0.5253154694320159,-0.1993997152284521,2.341785324419618,0.6379170818430708,2.721356870735562,0.6873748070706114,1.038052552720487,-0.1497282339946082,-0.4246226855589299,-0.9350027133436924,-0.2214258517444705,0.928582607244934,-1.5951434244222753,1.2524155519491558,1.996601823102793,-0.8445690536327675,0.2307962176664091,-0.2670164798860668,1.348255262055119,-1.890394306296713,3.0759443078594586,4.839437836104608,-0.2258810217915368,-1.6557495450854418,1.5262028903189415,2.593219872484127,0.6538945547946895,1.9585521415650788
3,0.5792967694816866,-0.3687559791614063,-0.5877120530177962,-0.6458580649428143,-0.8787267629538604,-0.0333628619725629,0.2260918649448484,0.4492733271576412,0.1065246281364977,-0.3880573914966021,0.4122024381768625,0.1058043298561273,-0.4026953678626199,-0.2571974714467586,0.4179071898494157,-0.769632746714521,0.6025281705908725,-1.464835914356911,-1.6556414123015344,0.4565181314468276,0.2173094237962658,-2.825558901998434,-0.3499991529250366,-0.6098246244337986,-0.4676236531154245,-0.3029104693450648,0.446602195356121,2.1084116811902334,-0.1442316288770371,2.530684946618422,-1.2711473185484436,-0.8518676402952394,0.2433100231675524,2.605834965486295,-0.8162742170106156,-1.6884133251463282,-0.1374281184838395,0.5284945091710398,-0.296097265345054,-3.318017488563669,2.627195143997384,1.5871940275606988,1.2775160135906702,2.5799472260306544,2.5356684690626423,1.0697499163596405,-2.8465663784801194,-1.4322470716194573,-2.06362364151984,1.1345003402705771,-1.996367279810059
4,0.0787694466202424,0.5540403135862704,-0.6083707344823921,-0.8620905006785193,-0.6724536985043414,-0.4639503517399248,0.6417951949719765,1.179625196491898,0.7555160274158936,-0.382613083496949,1.0243585686747425,-0.788423211301776,-0.5355051334476855,-0.1438925341258965,-0.4553981395433197,-0.3495758933416795,0.1584115429625114,-1.518969209957007,-1.280152845531589,0.5117016487876356,0.8172091516154296,-0.7898752574070045,0.3315602410954739,1.6868148076128475,-0.0177613315055111,1.7730512777321508,1.2062420510121967,3.477538405911901,0.4560461608113684,-0.0728522768817896,-2.371215756317838,-0.2257567103622477,-0.3059817723385265,-0.4514399765083823,0.2322688804961501,-0.5101293730527061,1.8879015487774355,-0.703657400224003,0.0892397001453986,2.003201824118605,0.5922497679110847,-0.91894907199476,-0.3670937467871624,-1.3208805560483654,-0.7773518787812606,-1.4541796773444275,3.771981061955742,0.3127690660729598,1.2098216530524724,-0.3931086623043853,2.284857871355584
5,1.0368420306078292,-0.22473399008949,-0.6892347459958046,-0.7919613374313457,-0.273152729808146,-0.5900917905462109,0.7143864288770914,0.3200927154917536,1.18341072184802,1.1445200621568858,0.1683795327211754,-0.266761107149378,-0.3455410601352895,-0.6619843368142853,0.1942301609581136,-0.8322003632131185,0.7694947248970863,-0.4844876590519931,0.9730741968061096,-0.4170782398163766,-0.2503017348753928,0.1249907283875018,-0.2629629719217092,0.5144916325712785,1.1726134211476025,1.10552196816991,1.1404517507801302,-0.30745975513112,2.832540206920328,1.615240273692535,-2.119344992277292,0.0912988965588255,1.690865882598402,-1.7004988382152533,-1.4907769068404946,-3.664945585793845,0.5295785132923072,1.7540954594524294,-0.6468829582827169,-1.6307345084506863,0.2347601417974374,-1.255842352972948,1.4398873370740688,0.414018612148908,1.9956813507214548,0.116368058745337,-0.5275012289594514,-0.5755866542583306,0.8894520238676904,0.5460000298890151,0.6722418303357642
6,0.7142623300766218,-0.3392967541178819,-1.0260950282493724,-0.4750226334753904,-0.5420038888234302,0.5218852077494489,0.2083424799009918,-0.3783740490463572,0.1956408181026745,-0.2881464841361492,1.059030354978944,-1.217669253696144,0.3790997401909948,0.4395244906942253,-0.0819843159117681,-1.4932678345888348,-0.5436075646844074,-2.864944488374121,-0.5987008616098137,0.1680710141147301,1.3517715252747138,-1.0917244074804555,-0.1770599190255666,0.1997554408910247,0.5486268887441099,1.2958216822568858,-1.9167800818430865,2.7075264286619785,-2.1377872024917224,-0.2445640475258272,-0.4062159530480045,0.6731350272645642,0.7057070484026724,0.01180296404506,0.8827015842501851,2.5282793060361826,1.335844355883225,-0.4560062330174617,0.980694821003226,0.7042239776545216,-1.838330749371579,0.8392478749809413,-0.3884579094434457,-0.0214368746802193,0.1831045080675437,-1.6176236108811253,-0.530865140081616,-1.038680667139431,-1.4110338979218824,1.1965613740283487,1.0274972839428074
7,1.9981865649066464,-0.0322866117955129,-0.7044518414010241,-3.4125669808205004,-0.6547196263501007,-0.5072959264810493,0.3596874217004711,0.6526167767589754,0.7783090876022527,0.3485677932188196,-0.2573953940996887,-0.7011006490173628,0.4210070368779384,-0.0259003618186568,-4.230532921066697,1.2699174642594926,-0.3557369945612691,-2.19576274843304,1.9145549067037133,-1.0814886343984114,-0.6376047022387326,-0.1395226810714263,-2.0884472810362524,0.3110905138803872,-0.6856103246239513,-0.8842218960990635,0.3950940933857794,1.468872350152722,0.2408846126317456,1.7083831178854323,-0.7566948516703604,-1.178588840753605,1.7723534518178925,-0.0787116734460227,2.0415309092173004,-0.2807669467880771,0.7354280789826788,0.1653734257115218,-0.7235722585895417,0.0887087913455957,1.88102470192564,-0.9482090230639528,-2.2086461266487305,-0.2909181958492723,-0.3099621195656254,-0.8640882303093633,2.3645184503485126,1.9275521667825608,-1.1064212649817051,0.1509319153014132,0.12028300712434259
8,0.0068234287441129,-0.1375311945166828,-0.9120519920383856,0.2700371668332337,-0.9616608309694784,0.162903410786626,-0.3464323609981079,0.0763966605927066,-0.3567324386755501,0.0267902703864706,0.2997626185167661,-0.0791674454487747,0.0425931385619549,-1.0833294549462806,0.941200324190703,-2.91617332664616,-1.1164163685824633,0.2570250003017236,-0.2747045641527421,1.1096763422998634,0.9106073972381808,0.3560299368558333,1.7923911451351555,1.7901565241229491,1.88175724721458,0.9987751819036106,0.2393331860159548,-0.3026380022308501,-0.4928596487957435,0.0568966251850042,-3.1041920970333905,-0.2839686808871988,-1.7537033778671685,1.2267062973751166,-0.4190470266518247,0.2555200952273679,-0.4780909121395922,-0.6133862992751773,0.9730666234362672,1.3346753058373793,-2.4698461698710616,0.8391606687343938,1.249963612585688,1.3803034029688632,0.087926060837006,-0.0995294100823258,-2.8876929255131927,-0.8759109953696793,1.5642909169208252,-0.7608005229868269,0.6405492895652429
9,0.6697512473985796,-0.0826139102613154,-1.0565470134140469,-3.344732491982711,-0.3612314718602079,-0.0034222320227712,0.8459035612544312,-0.0835954374860392,0.5471031281840197,-0.4373507046264393,0.7256085454513652,-1.6827855475803517,-0.6173372612233123,0.3951980294674797,0.7151562588949929,-0.2214248185685505,1.3657382013004735,-0.6496426920433152,-0.4294358267735987,0.2744476517417666,1.3887070977350504,0.2452815021519967,-0.4464632008017446,0.9816538428021886,-0.2825708140575926,-0.0201969022233896,-1.416062366583958,-1.2730460538328572,1.6794027750813143,1.4332756877998207,-0.236894842756314,-1.902152643957948,1.078046406783841,-1.1316705638997036,1.102356862596892,-2.618281873082424,2.201051537519448,0.0293451480182938,-1.459716299478373,-1.0246234719827498,0.6924945437779115,-0.2158294182644766,-0.5522581989368547,0.7515892723079531,-1.4841346622647509,-0.2462887781350105,0.4329744454289255,0.1851492977046689,-1.522874097767371,2.286341828309318,0.8639763024192462
